core,sub,cid,as
O=C(NO)c1ccc(Cn2ccc3cc(C(=O)[*:1])ccc32)cc1,COc1cccc([*:1])c1,CHEMBL4210907,155
O=C(NO)c1ccc(Cn2ccc3cc(C(=O)[*:1])ccc32)cc1,Cc1ccc([*:1])cc1,CHEMBL4209463,155
O=C(NO)c1ccc(Cn2ccc3cc(C(=O)[*:1])ccc32)cc1,Clc1ccc([*:1])cc1,CHEMBL4206537,155
O=C(NO)c1ccc(Cn2ccc3cc(C(=O)[*:1])ccc32)cc1,Fc1ccc([*:1])cc1,CHEMBL4215954,155
O=C(NCCS)C(Cc1ccc(O[*:1])c(Br)c1)=NO,C[*:1],CHEMBL2047541,156
O=C(NCCS)C(Cc1ccc(O[*:1])c(Br)c1)=NO,[*:1],CHEMBL2047540,156
COc1ccc2c(C(=O)[*:1])cn(Cc3ccc(C(=O)NO)cc3)c2c1,COc1ccc([*:1])cc1,CHEMBL4066975,157
COc1ccc2c(C(=O)[*:1])cn(Cc3ccc(C(=O)NO)cc3)c2c1,COc1cc([*:1])cc(OC)c1OC,CHEMBL4093691,157
NN=C(Cc1ccc(O[*:1])c(Br)c1)C(=O)NCCS,C[*:1],CHEMBL2047681,158
NN=C(Cc1ccc(O[*:1])c(Br)c1)C(=O)NCCS,[*:1],CHEMBL2047680,158
O=C(Cc1ccc(O[*:1])c(Br)c1)C(=O)NCCS,C[*:1],CHEMBL2046456,159
O=C(Cc1ccc(O[*:1])c(Br)c1)C(=O)NCCS,[*:1],CHEMBL2047675,159
O=C(NO)c1ccc(CCCN2CCC(CNC3CC3[*:1])CC2)cc1,COc1ccc([*:1])cc1,CHEMBL4741936,160
O=C(NO)c1ccc(CCCN2CCC(CNC3CC3[*:1])CC2)cc1,Cn1cc(-c2ccc([*:1])cc2)cn1,CHEMBL4777609,160
O=C(NO)c1ccc(CCCN2CCC(CNC3CC3[*:1])CC2)cc1,Fc1ccc([*:1])cc1,CHEMBL4785144,160
O=C(NO)c1ccc(CCCN2CCC(CNC3CC3[*:1])CC2)cc1,c1ccc([*:1])cc1,CHEMBL4749146_CHEMBL4762346,160
O=C(NO)c1ccc(CCCN2CCC(CNC3CC3c3ccc(O[*:1])cc3)CC2)cc1,C[*:1],CHEMBL4741936,161
O=C(NO)c1ccc(CCCN2CCC(CNC3CC3c3ccc(O[*:1])cc3)CC2)cc1,Fc1ccc(C[*:1])cc1,CHEMBL4741826,161
O=C(CCc1csc(CCc2ccc(O[*:1])cc2)n1)NO,C[*:1],CHEMBL4547600,162
O=C(CCc1csc(CCc2ccc(O[*:1])cc2)n1)NO,[*:1],CHEMBL4446389,162
COc1ccc(C=C(C)C(=O)c2cc(OC)c(OC)c(OC)c2)cc1OCC[*:1],O=C(C[*:1])NO,CHEMBL4530175,163
COc1ccc(C=C(C)C(=O)c2cc(OC)c(OC)c(OC)c2)cc1OCC[*:1],O=C(CCCCC[*:1])NO,CHEMBL4468802,163
COc1ccc(Cl)cc1C(=O)NCCc1ccc([*:1])cc1,O=C(C=C[*:1])NO,CHEMBL4068870,164
COc1ccc(Cl)cc1C(=O)NCCc1ccc([*:1])cc1,O=C(CC[*:1])NO,CHEMBL4089964,164
O=C(NO)c1ccc(C=Cc2cncc([*:1])c2)cc1,COc1ccc(F)cc1[*:1],CHEMBL5081983,165
O=C(NO)c1ccc(C=Cc2cncc([*:1])c2)cc1,Cc1ccc([*:1])c(F)c1,CHEMBL5089538,165
O=C(NO)c1ccc(C=Cc2cncc([*:1])c2)cc1,Oc1ccccc1[*:1],CHEMBL5087997,165
COc1ccc(N(C)c2nc(C)nc3ccccc23)cc1OCC[*:1],O=C(C[*:1])NO,CHEMBL3774414,166
COc1ccc(N(C)c2nc(C)nc3ccccc23)cc1OCC[*:1],O=C(CC[*:1])NO,CHEMBL3775654,166
COc1ccc(N(C)c2nc(C)nc3ccccc23)cc1OCC[*:1],O=C(CCC[*:1])NO,CHEMBL3774890,166
COc1ccc2c(c1)c(CC(=O)NCCCC[*:1])c(C)n2C(=O)c1ccc(Cl)cc1,O=C(C[*:1])NO,CHEMBL3884118,167
COc1ccc2c(c1)c(CC(=O)NCCCC[*:1])c(C)n2C(=O)c1ccc(Cl)cc1,O=C(CC[*:1])NO,CHEMBL3885367,167
COc1ccc2c(c1)c(CC(=O)NCCCC[*:1])c(C)n2C(=O)c1ccc(Cl)cc1,O=C(CCC[*:1])NO,CHEMBL3885245,167
COc1cccc(Cn2ccc3cnc(Nc4cnn(CCCC[*:1])c4)nc32)c1,O=C(C[*:1])NO,CHEMBL5091030,168
COc1cccc(Cn2ccc3cnc(Nc4cnn(CCCC[*:1])c4)nc32)c1,O=C(CC[*:1])NO,CHEMBL5077078,168
O=C(CCCCCn1cc(Nc2ncc3ccn([*:1])c3n2)cn1)NO,COc1cccc(C[*:1])c1,CHEMBL5091030,169
O=C(CCCCCn1cc(Nc2ncc3ccn([*:1])c3n2)cn1)NO,CS(=O)(=O)c1ccc([*:1])cc1,CHEMBL5093377,169
O=C(CCCCCn1cc(Nc2ncc3ccn([*:1])c3n2)cn1)NO,Brc1ccc([*:1])cc1,CHEMBL5093859,169
O=C(CCCCCn1cc(Nc2ncc3ccn([*:1])c3n2)cn1)NO,Clc1cccc(C[*:1])c1,CHEMBL5093906,169
O=C(CCCCCn1cc(Nc2ncc3ccn([*:1])c3n2)cn1)NO,c1ccc(C[*:1])cc1,CHEMBL5078697,169
O=C(CCCCCn1cc(Nc2ncc3ccn([*:1])c3n2)cn1)NO,Fc1ccccc1C[*:1],CHEMBL5083330,169
O=C(CCCCCn1cc(Nc2ncc3ccn([*:1])c3n2)cn1)NO,Clc1ccccc1C[*:1],CHEMBL5070551,169
O=C(CCCCCn1cc(Nc2ncc3ccn([*:1])c3n2)cn1)NO,Fc1cccc(C[*:1])c1,CHEMBL5092781,169
O=C(CCCCCCn1cc(Nc2ncc3ccn([*:1])c3n2)cn1)NO,COc1cccc(C[*:1])c1,CHEMBL5077078,170
O=C(CCCCCCn1cc(Nc2ncc3ccn([*:1])c3n2)cn1)NO,CS(=O)(=O)c1ccc([*:1])cc1,CHEMBL5079785,170
O=C(CCCCCCn1cc(Nc2ncc3ccn([*:1])c3n2)cn1)NO,Brc1ccc([*:1])cc1,CHEMBL5083776,170
O=C(CCCCCCn1cc(Nc2ncc3ccn([*:1])c3n2)cn1)NO,Clc1ccc([*:1])cc1,CHEMBL5076046,170
O=C(CCCCCCn1cc(Nc2ncc3ccn([*:1])c3n2)cn1)NO,Fc1ccc([*:1])cc1,CHEMBL5091553,170
O=C(CCCCCCn1cc(Nc2ncc3ccn([*:1])c3n2)cn1)NO,C1CCC([*:1])C1,CHEMBL5089674,170
O=C(CCCCCCn1cc(Nc2ncc3ccn([*:1])c3n2)cn1)NO,Clc1cccc(C[*:1])c1,CHEMBL5073935,170
O=C(CCCCCCn1cc(Nc2ncc3ccn([*:1])c3n2)cn1)NO,C1CCC(C[*:1])CC1,CHEMBL5079677,170
O=C(CCCCCCn1cc(Nc2ncc3ccn([*:1])c3n2)cn1)NO,c1ccc([*:1])cc1,CHEMBL5081471,170
O=C(CCCCCCn1cc(Nc2ncc3ccn([*:1])c3n2)cn1)NO,C1CC1C[*:1],CHEMBL5075022,170
O=C(CCCCCCn1cc(Nc2ncc3ccn([*:1])c3n2)cn1)NO,c1ccc(C[*:1])cc1,CHEMBL5078586,170
O=C(CCCCCCn1cc(Nc2ncc3ccn([*:1])c3n2)cn1)NO,Fc1cccc(C[*:1])c1,CHEMBL5087239,170
O=C(CCCCCCn1cc(Nc2ncc3ccn([*:1])c3n2)cn1)NO,Clc1ccccc1C[*:1],CHEMBL5092838,170
O=C(CCCCCCn1cc(Nc2ncc3ccn([*:1])c3n2)cn1)NO,Fc1ccccc1C[*:1],CHEMBL5076728,170
COc1ccc2[nH]cc(CCN(Cc3ccc(C=CC(=O)NO)cc3)[*:1])c2c1,COc1cc(C=CC(=O)[*:1])ccc1O,CHEMBL5080111,171
COc1ccc2[nH]cc(CCN(Cc3ccc(C=CC(=O)NO)cc3)[*:1])c2c1,[*:1],CHEMBL141502,171
CS(=O)(=O)c1ccc(-n2ccc3cnc(Nc4cnn(CCCC[*:1])c4)nc32)cc1,O=C(C[*:1])NO,CHEMBL5093377,172
CS(=O)(=O)c1ccc(-n2ccc3cnc(Nc4cnn(CCCC[*:1])c4)nc32)cc1,O=C(CC[*:1])NO,CHEMBL5079785,172
Cc1c(COc2ccc(C[*:1])c(F)c2)cccc1-c1ccccc1,O=C(CCN[*:1])NO,CHEMBL5190542,173
Cc1c(COc2ccc(C[*:1])c(F)c2)cccc1-c1ccccc1,CN(CCCC(=O)NO)[*:1],CHEMBL5209506,173
Cc1c(COc2ccc(C[*:1])c(F)c2)cccc1-c1ccccc1,CN(CCCCC(=O)NO)[*:1],CHEMBL5173964,173
Cc1c(COc2ccc(C[*:1])c(F)c2)cccc1-c1ccccc1,O=C(CCCCCCN[*:1])NO,CHEMBL5172459,173
Cc1c(COc2ccc(C[*:1])c(F)c2)cccc1-c1ccccc1,O=C(CCCCCN[*:1])NO,CHEMBL5186043,173
Cc1c(-c2ccc(F)cc2)nn([*:1])c1C(=O)NCCCCCCS,OCCC[*:1],CHEMBL3758443,174
Cc1c(-c2ccc(F)cc2)nn([*:1])c1C(=O)NCCCCCCS,[*:1],CHEMBL3759139,174
Cc1c(COc2ccc(CNCCCC[*:1])c(F)c2)cccc1-c1ccc2c(c1)OCCO2,O=C(C[*:1])NO,CHEMBL5199949,175
Cc1c(COc2ccc(CNCCCC[*:1])c(F)c2)cccc1-c1ccc2c(c1)OCCO2,O=C(CC[*:1])NO,CHEMBL5206651,175
Cc1c(COc2ccc(CNCCCCCC(=O)NO)c(F)c2)cccc1[*:1],c1cc2c(cc1[*:1])OCCO2,CHEMBL5199949,176
Cc1c(COc2ccc(CNCCCCCC(=O)NO)c(F)c2)cccc1[*:1],c1ccc([*:1])cc1,CHEMBL5186043,176
Cc1c(C[*:1])nc(-c2cccc(C=CC(=O)NO)c2)n1CCN1CCOCC1,c1ccc([*:1])cc1,CHEMBL1095437,177
Cc1c(C[*:1])nc(-c2cccc(C=CC(=O)NO)c2)n1CCN1CCOCC1,[*:1],CHEMBL1095718,177
Cc1cc(-c2nc3sc4c(c3c(=O)[nH]2)CCN(C)C4)cc(C)c1O[*:1],O=C(CCC[*:1])NO,CHEMBL4551888,178
Cc1cc(-c2nc3sc4c(c3c(=O)[nH]2)CCN(C)C4)cc(C)c1O[*:1],O=C(NO)c1ccc(C[*:1])cc1,CHEMBL4592260,178
Cc1cc(-c2nc3sc4c(c3c(=O)[nH]2)CCN(C)C4)cc(C)c1O[*:1],O=C(NO)c1cccc(C[*:1])c1,CHEMBL4443980,178
Cc1cc(-c2nc3sc4c(c3c(=O)[nH]2)CCN(C)C4)cc(C)c1O[*:1],O=C(CCCCC[*:1])NO,CHEMBL4514808,178
Cc1c(COc2ccc(CNCCCCCCC(=O)NO)c(F)c2)cccc1[*:1],c1ccc([*:1])cc1,CHEMBL5172459,179
Cc1c(COc2ccc(CNCCCCCCC(=O)NO)c(F)c2)cccc1[*:1],c1cc2c(cc1[*:1])OCCO2,CHEMBL5206651,179
Cc1c(C[*:1])nc(-c2cccc(C=CC(=O)NO)c2)n1CCc1ccccc1,c1ccc([*:1])cc1,CHEMBL1099048,180
Cc1c(C[*:1])nc(-c2cccc(C=CC(=O)NO)c2)n1CCc1ccccc1,[*:1],CHEMBL1095719,180
O=C(CCCCCN1CCc2c(sc3nc([*:1])[nH]c(=O)c23)C1)NO,Cc1cc([*:1])cc(C)c1O,CHEMBL4548542,181
O=C(CCCCCN1CCc2c(sc3nc([*:1])[nH]c(=O)c23)C1)NO,Cc1noc(C)c1[*:1],CHEMBL4530039,181
Oc1cccn(Cc2ccc([*:1])cc2)c1=S,Cc1ccc([*:1])cc1,CHEMBL2337869,182
Oc1cccn(Cc2ccc([*:1])cc2)c1=S,Cc1cccc([*:1])c1,CHEMBL2337868,182
Oc1cccn(Cc2ccc([*:1])cc2)c1=S,Cc1ccccc1[*:1],CHEMBL2337867,182
Oc1cccn(Cc2ccc([*:1])cc2)c1=S,c1cc([*:1])ccn1,CHEMBL2337864,182
Oc1cccn(Cc2ccc([*:1])cc2)c1=S,c1ccc([*:1])cc1,CHEMBL2337873,182
Oc1cccn(Cc2ccc([*:1])cc2)c1=S,[*:1],CHEMBL2337875,182
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(=O)(=O)NCCCC[*:1])cc2)cc1,O=C(C[*:1])NO,CHEMBL3884044,183
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(=O)(=O)NCCCC[*:1])cc2)cc1,O=C(CC[*:1])NO,CHEMBL3885496,183
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(=O)(=O)NCCCC[*:1])cc2)cc1,O=C(CCC[*:1])NO,CHEMBL3883830,183
Cc1ccc(-c2cc(C(=O)NCCCCCCC(=O)NO)nn2[*:1])cc1,CS(=O)(=O)c1ccc([*:1])cc1,CHEMBL3884141,184
Cc1ccc(-c2cc(C(=O)NCCCCCCC(=O)NO)nn2[*:1])cc1,NS(=O)(=O)c1ccc([*:1])cc1,CHEMBL3884279,184
Cc1ccc(-c2cc(C(=O)NCCCC[*:1])nn2-c2ccc(S(N)(=O)=O)cc2)cc1,O=C(C[*:1])NO,CHEMBL3883667,185
Cc1ccc(-c2cc(C(=O)NCCCC[*:1])nn2-c2ccc(S(N)(=O)=O)cc2)cc1,O=C(CCC[*:1])NO,CHEMBL3883560,185
Cc1ccc(-c2cc(C(=O)NCCCC[*:1])nn2-c2ccc(S(N)(=O)=O)cc2)cc1,O=C(CC[*:1])NO,CHEMBL3884279,185
Cc1ccc(CN2C(=O)N(c3ccc(Cl)cc3)C(=O)C2CCC(=O)[*:1])cc1,O=C(NO)c1ccc(N[*:1])cc1,CHEMBL4445862,186
Cc1ccc(CN2C(=O)N(c3ccc(Cl)cc3)C(=O)C2CCC(=O)[*:1])cc1,O=C(NO)c1ccc(CN[*:1])cc1,CHEMBL4442442,186
Cc1ccc(CN2C(=O)N(C3CCCCC3)C(=O)C2CCC(=O)[*:1])cc1,O=C(NO)c1ccc(CN[*:1])cc1,CHEMBL4562382,187
Cc1ccc(CN2C(=O)N(C3CCCCC3)C(=O)C2CCC(=O)[*:1])cc1,O=C(NO)c1ccc(N[*:1])cc1,CHEMBL4532064,187
O=C1CCCC(C(=O)NC(CCCCCS)C(=O)[*:1])N1,Cc1ccc(N[*:1])cc1,CHEMBL3356917,188
O=C1CCCC(C(=O)NC(CCCCCS)C(=O)[*:1])N1,Cc1cccc(N[*:1])c1,CHEMBL3356916,188
O=C1CCCC(C(=O)NC(CCCCCS)C(=O)[*:1])N1,C1CCC(N[*:1])C1,CHEMBL3356931,188
O=C(CCCCCC(NC(=O)C1CCC(=O)N1)C(=O)[*:1])NO,Cc1ccc(N[*:1])cc1,CHEMBL3098606,189
O=C(CCCCCC(NC(=O)C1CCC(=O)N1)C(=O)[*:1])NO,Cc1cccc(N[*:1])c1,CHEMBL3098604,189
O=C(CCCCCC(NC(=O)C1CCC(=O)N1)C(=O)[*:1])NO,c1ccc(CCN[*:1])cc1,CHEMBL3098688,189
O=C(CCCCCC(NC(=O)C1CCC(=O)N1)C(=O)[*:1])NO,c1ccc(N[*:1])cc1,CHEMBL3098690_CHEMBL3098691,189
Cc1ccc(Nc2ncnc3sc(NC(=O)CCCC[*:1])cc23)cc1,O=C(C[*:1])NO,CHEMBL3339023,190
Cc1ccc(Nc2ncnc3sc(NC(=O)CCCC[*:1])cc23)cc1,O=C(CC[*:1])NO,CHEMBL3339024,190
Cc1ccc(Nc2ncnc3sc(NC(=O)CCCC[*:1])cc23)cc1C,O=C(C[*:1])NO,CHEMBL3339025,191
Cc1ccc(Nc2ncnc3sc(NC(=O)CCCC[*:1])cc23)cc1C,O=C(CC[*:1])NO,CHEMBL3339026,191
O=C(C=Cc1ccc(CN(CCC[*:1])Cc2ccccc2)o1)NO,Cc1ccc(O[*:1])cc1,CHEMBL2413296,192
O=C(C=Cc1ccc(CN(CCC[*:1])Cc2ccccc2)o1)NO,c1ccc(O[*:1])cc1,CHEMBL2413295,192
O=C(C=Cc1ccc(CN(CCC[*:1])Cc2ccccc2)o1)NO,[*:1],CHEMBL2413317,192
Cc1ccc(OCCN(Cc2ccc(C=CC(=O)NO)o2)[*:1])cc1,c1ccc(C[*:1])cc1,CHEMBL2413294,193
Cc1ccc(OCCN(Cc2ccc(C=CC(=O)NO)o2)[*:1])cc1,c1cc2c(cc1CC[*:1])OCO2,CHEMBL2413289,193
O=C(C=Cc1ccc(CN(CCc2ccc3c(c2)OCO3)CC[*:1])o1)NO,Cc1ccc(O[*:1])cc1,CHEMBL2413289,194
O=C(C=Cc1ccc(CN(CCc2ccc3c(c2)OCO3)CC[*:1])o1)NO,[*:1],CHEMBL2413311,194
O=C(C=Cc1ccc(CN(CC[*:1])Cc2ccc(-c3ccccc3)cc2)o1)NO,Cc1ccc(O[*:1])cc1,CHEMBL2413306,195
O=C(C=Cc1ccc(CN(CC[*:1])Cc2ccc(-c3ccccc3)cc2)o1)NO,[*:1],CHEMBL2413299,195
Cc1ccc(OCCN(Cc2ccc([*:1])cc2)Cc2ccc(C=CC(=O)NO)o2)cc1,c1ccc([*:1])cc1,CHEMBL2413306,196
Cc1ccc(OCCN(Cc2ccc([*:1])cc2)Cc2ccc(C=CC(=O)NO)o2)cc1,[*:1],CHEMBL2413294,196
Cc1ccc2nc3c4ccccc4c(NCCCCC[*:1])nn3c(=O)c2c1,O=C(C[*:1])NO,CHEMBL5091856,197
Cc1ccc2nc3c4ccccc4c(NCCCCC[*:1])nn3c(=O)c2c1,O=C(CC[*:1])NO,CHEMBL5092046,197
Cc1cccc(NC(=O)C(CCCCCS)N[*:1])c1,O=C1CCC(C(=O)[*:1])N1,CHEMBL3356922_CHEMBL3356923,198
Cc1cccc(NC(=O)C(CCCCCS)N[*:1])c1,O=C1CCCC(C(=O)[*:1])N1,CHEMBL3356916,198
Cc1cccc(NC(=O)C(CCCCCS)N[*:1])c1,CN1C(=O)CCC1C(=O)[*:1],CHEMBL3356924,198
Cc1cccc(NC(=O)C(CCC[*:1])NC(=O)C2CCC(=O)N2)c1,SCC[*:1],CHEMBL3356922_CHEMBL3356923,199
Cc1cccc(NC(=O)C(CCC[*:1])NC(=O)C2CCC(=O)N2)c1,O=C(CC[*:1])NO,CHEMBL3098604,199
O=C(NO)c1ccc(CN(Cc2nnnn2C2CCCCC2)[*:1])cc1,Cc1ccccc1C(=O)[*:1],CHEMBL4781216,200
O=C(NO)c1ccc(CN(Cc2nnnn2C2CCCCC2)[*:1])cc1,O=C(c1ccccc1)[*:1],CHEMBL4748093,200
O=C(NO)c1ccc(CN(Cc2nnnn2C2CCCCC2)[*:1])cc1,[*:1],CHEMBL4754868,200
Cc1nc(N(C)c2ccc(O[*:1])cc2)c2ccccc2n1,O=C(C[*:1])NO,CHEMBL3775521,201
Cc1nc(N(C)c2ccc(O[*:1])cc2)c2ccccc2n1,O=C(CCC[*:1])NO,CHEMBL3775662,201
Cc1nc(N(C)c2ccc(O[*:1])cc2)c2ccccc2n1,O=C(CCCCC[*:1])NO,CHEMBL3775409,201
Cc1nc(N(C)c2ccc(O[*:1])cc2)c2ccccc2n1,O=C(CCCC[*:1])NO,CHEMBL3775817,201
Cc1nc(-c2cccc(C=CC(=O)NO)c2)n(CC[*:1])c1Cc1ccccc1,C1CN([*:1])CCO1,CHEMBL1095972,202
Cc1nc(-c2cccc(C=CC(=O)NO)c2)n(CC[*:1])c1Cc1ccccc1,c1ccc([*:1])cc1,CHEMBL1096705,202
Cc1nc(-c2cccc(C=CC(=O)NO)c2)n(CCN2CCOCC2)c1C[*:1],c1ccc([*:1])cc1,CHEMBL1095972,203
Cc1nc(-c2cccc(C=CC(=O)NO)c2)n(CCN2CCOCC2)c1C[*:1],[*:1],CHEMBL1095718,203
O=C(CCCCNC(=O)c1csc([*:1])n1)NO,Cc1nc([*:1])cs1,CHEMBL3287022,204
O=C(CCCCNC(=O)c1csc([*:1])n1)NO,c1nc([*:1])cs1,CHEMBL3287021,204
O=C(CCCCNC(=O)c1csc([*:1])n1)NO,c1csc([*:1])n1,CHEMBL3287023,204
Cc1nc(-c2cccc(C=CC(=O)NO)c2)n(CCc2ccccc2)c1C[*:1],c1ccc([*:1])cc1,CHEMBL1096705,205
Cc1nc(-c2cccc(C=CC(=O)NO)c2)n(CCc2ccccc2)c1C[*:1],[*:1],CHEMBL1095719,205
Cc1nc2c(c(N(C)c3ccc(O[*:1])cc3)n1)CCC2,O=C(C[*:1])NO,CHEMBL3775581,206
Cc1nc2c(c(N(C)c3ccc(O[*:1])cc3)n1)CCC2,O=C(CCC[*:1])NO,CHEMBL3775269,206
Cc1nc2c(c(N(C)c3ccc(O[*:1])cc3)n1)CCC2,O=C(CCCC[*:1])NO,CHEMBL3774691,206
Cc1nc2c(c(N(C)c3ccc(O[*:1])cc3)n1)CCC2,O=C(CCCCC[*:1])NO,CHEMBL3775072,206
Cc1noc(C)c1-c1nc2sc3c(c2c(=O)[nH]1)CCN(CC(=O)[*:1])C3,ON[*:1],CHEMBL4553337,207
Cc1noc(C)c1-c1nc2sc3c(c2c(=O)[nH]1)CCN(CC(=O)[*:1])C3,Nc1ccccc1N[*:1],CHEMBL4581033,207
Cc1noc(C)c1-c1nc2sc3c(c2c(=O)[nH]1)CCN([*:1])C3,O=C(C[*:1])NO,CHEMBL4553337,208
Cc1noc(C)c1-c1nc2sc3c(c2c(=O)[nH]1)CCN([*:1])C3,O=C(CCCCC[*:1])NO,CHEMBL4530039,208
Cc1noc(C)c1-c1nc2sc3c(c2c(=O)[nH]1)CCN([*:1])C3,O=C(CCC[*:1])NO,CHEMBL4436262,208
Cc1nc(C[*:1])n(CCc2ccccc2)c1-c1cccc(C=CC(=O)NO)c1,c1ccc([*:1])cc1,CHEMBL1094094,209
Cc1nc(C[*:1])n(CCc2ccccc2)c1-c1cccc(C=CC(=O)NO)c1,[*:1],CHEMBL1096034,209
Cc1noc(C)c1-c1nc2sc3c(c2c(=O)[nH]1)CCN(CCCCCC(=O)[*:1])C3,ON[*:1],CHEMBL4530039,210
Cc1noc(C)c1-c1nc2sc3c(c2c(=O)[nH]1)CCN(CCCCCC(=O)[*:1])C3,Nc1ccccc1N[*:1],CHEMBL4438753,210
Cc1onc(-c2ccccc2)c1C(=O)NCCCCCN[*:1],CC(S)C(=O)[*:1],CHEMBL2417784,211
Cc1onc(-c2ccccc2)c1C(=O)NCCCCCN[*:1],O=C(CS)[*:1],CHEMBL2417783,211
O=C(NO)c1ccc(CCCN2CCC(CNC3CC3c3ccc([*:1])cc3)CC2)cc1,Cc1noc(C)c1[*:1],CHEMBL4780262,212
O=C(NO)c1ccc(CCCN2CCC(CNC3CC3c3ccc([*:1])cc3)CC2)cc1,Cn1cc([*:1])cn1,CHEMBL4777609,212
O=C(NO)c1ccc(CCCN2CCC(CNC3CC3c3ccc([*:1])cc3)CC2)cc1,Cn1ccc([*:1])cc1=O,CHEMBL4797928,212
O=C(NO)c1ccc(CCCN2CCC(CNC3CC3c3ccc([*:1])cc3)CC2)cc1,N#Cc1ccc([*:1])cc1,CHEMBL4746111,212
O=C(NO)c1ccc(CCCN2CCC(CNC3CC3c3ccc([*:1])cc3)CC2)cc1,Fc1ccc([*:1])cc1,CHEMBL4790127,212
O=C(NO)c1ccc(CCCN2CCC(CNC3CC3c3ccc([*:1])cc3)CC2)cc1,FC(F)(F)c1ccc([*:1])cn1,CHEMBL4796905,212
O=C(NO)c1ccc(CCCN2CCC(CNC3CC3c3ccc([*:1])cc3)CC2)cc1,Clc1ccc([*:1])cc1,CHEMBL4789904,212
O=C(NO)c1ccc(CCCN2CCC(CNC3CC3c3ccc([*:1])cc3)CC2)cc1,[*:1],CHEMBL4749146_CHEMBL4762346,212
O=C(CCCCCCNC(=O)c1ccc2c(ccc(=O)n2[*:1])c1)NO,C[*:1],CHEMBL3309284,213
O=C(CCCCCCNC(=O)c1ccc2c(ccc(=O)n2[*:1])c1)NO,[*:1],CHEMBL3311471,213
Cn1c(C2CC(O[*:1])CN2c2nc(N)nc(N)c2C#N)nc2cccc(Cl)c2c1=O,O=C(NO)c1ccc(C[*:1])cc1,CHEMBL5218525,214
Cn1c(C2CC(O[*:1])CN2c2nc(N)nc(N)c2C#N)nc2cccc(Cl)c2c1=O,O=C(NO)c1ccc(C[*:1])s1,CHEMBL5220434,214
Cn1cc(-c2ccccc2Oc2ccccc2)c2cc(C(=O)[*:1])[nH]c2c1=O,O=C(CCCN[*:1])NO,CHEMBL4778531,215
Cn1cc(-c2ccccc2Oc2ccccc2)c2cc(C(=O)[*:1])[nH]c2c1=O,O=C(CCCCN[*:1])NO,CHEMBL4800001,215
Cn1cc(-c2ccccc2Oc2ccccc2)c2cc(C(=O)[*:1])[nH]c2c1=O,O=C(NO)c1ccc(CN[*:1])cc1,CHEMBL4793324,215
Cn1cc(-c2ccccc2Oc2ccccc2)c2cc(C(=O)[*:1])[nH]c2c1=O,O=C(CCCCCN[*:1])NO,CHEMBL4777392,215
Cn1cc(-c2ccccc2Oc2ccccc2)c2cc(C(=O)[*:1])[nH]c2c1=O,O=C(CCCCCCN[*:1])NO,CHEMBL4798212,215
Cn1cc(-c2cc(C(C)(C)O)ccc2OC2CC2)c2cc(C(=O)[*:1])[nH]c2c1=O,O=C(NO)c1ccc(CN[*:1])cc1,CHEMBL4781215,216
Cn1cc(-c2cc(C(C)(C)O)ccc2OC2CC2)c2cc(C(=O)[*:1])[nH]c2c1=O,O=C(CCCCCCN[*:1])NO,CHEMBL4784336,216
O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)n([*:1])n1,C[*:1],CHEMBL3759093,217
O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)n([*:1])n1,OCCCC[*:1],CHEMBL3758445,217
O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)n([*:1])n1,OCC[*:1],CHEMBL3759544,217
O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)n([*:1])n1,OCCC[*:1],CHEMBL3760074,217
O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)n([*:1])n1,O=C(O)C[*:1],CHEMBL3758778,217
O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)n([*:1])n1,O=C(O)CCC[*:1],CHEMBL3758311,217
O=C(NCCCCCCS)c1cc(-c2ccc(F)cc2)n([*:1])n1,O=C(O)CC[*:1],CHEMBL3758912,217
N#Cc1c(N)nc(N)nc1N1CC2(CC2)CC1c1nc2cccc(Cl)c2c(=O)n1[*:1],O=C(NO)c1cc(C[*:1])on1,CHEMBL5220243,218
N#Cc1c(N)nc(N)nc1N1CC2(CC2)CC1c1nc2cccc(Cl)c2c(=O)n1[*:1],O=C(NO)c1ccc(C[*:1])cc1,CHEMBL5218681,218
N#Cc1c(N)nc(N)nc1N1CC2(CC2)CC1c1nc2cccc(Cl)c2c(=O)n1[*:1],O=C(NO)c1ccc(C[*:1])s1,CHEMBL5218472,218
N#Cc1c(N)nc(N)nc1N1CC2(CC2)CC1c1nc2cccc(F)c2c(=O)n1[*:1],O=C(NO)c1ccc(C[*:1])cc1,CHEMBL5218764,219
N#Cc1c(N)nc(N)nc1N1CC2(CC2)CC1c1nc2cccc(F)c2c(=O)n1[*:1],O=C(NO)c1ccc(C[*:1])s1,CHEMBL5218454,219
O=C(NO)c1ccc(Cn2c(C3CC4(CC4)CN3[*:1])nc3cccc(F)c3c2=O)cc1,N#Cc1c(N)nc(N)nc1[*:1],CHEMBL5218764,220
