core,sub,cid,as
C=CC(=O)Nc1nc2c(Cc3ccc(F)c(Cl)c3)ncnc2cc1O[*:1],C[*:1],CHEMBL490497,98
C=CC(=O)Nc1nc2c(Cc3ccc(F)c(Cl)c3)ncnc2cc1O[*:1],CC1CCN(CCC[*:1])CC1,CHEMBL448172,98
C=CC(=O)Nc1nc2c(Cc3ccc(F)c(Cl)c3)ncnc2cc1O[*:1],C(CN1CCOCC1)C[*:1],CHEMBL489897,98
C=CC(=O)Nc1nc2c(Cc3ccc(F)c(Cl)c3)ncnc2cc1O[*:1],COCC[*:1],CHEMBL490498,98
C=CC(=O)Nc1nc2c(Cc3ccc(F)c(Cl)c3)ncnc2cc1[*:1],C(=C[*:1])CCN1CCOCC1,CHEMBL490496,99
C=CC(=O)Nc1nc2c(Cc3ccc(F)c(Cl)c3)ncnc2cc1[*:1],C(CC[*:1])CN1CCOCC1,CHEMBL521601,99
C=CC(=O)Nc1nc2c(Cc3ccc(F)c(Cl)c3)ncnc2cc1[*:1],[*:1],CHEMBL524117,99
Nc1ccc2ncnc(Nc3ccc4c(ccn4[*:1])c3)c2c1,C=CC[*:1],CHEMBL5169328,100
Nc1ccc2ncnc(Nc3ccc4c(ccn4[*:1])c3)c2c1,CCC[*:1],CHEMBL5200760,100
Nc1ccc2ncnc(Nc3ccc4c(ccn4[*:1])c3)c2c1,C[*:1],CHEMBL5174372,100
Nc1ccc2ncnc(Nc3ccc4c(ccn4[*:1])c3)c2c1,Clc1cccc(C[*:1])c1,CHEMBL5194966,100
Nc1ccc2ncnc(Nc3ccc4c(ccn4[*:1])c3)c2c1,Fc1cccc(C[*:1])c1,CHEMBL5198424,100
Nc1ccc2ncnc(Nc3ccc4c(ccn4[*:1])c3)c2c1,[*:1],CHEMBL5180251,100
c1ccc(COc2ccc(Nc3ncnc4ccc(O[*:1])cc34)cc2)cc1,C=CC[*:1],CHEMBL540701,101
c1ccc(COc2ccc(Nc3ncnc4ccc(O[*:1])cc34)cc2)cc1,CN(CCC[*:1])CCS(C)(=O)=O,CHEMBL14874,101
c1ccc(COc2ccc(Nc3ncnc4ccc(O[*:1])cc34)cc2)cc1,C[*:1],CHEMBL15202,101
c1ccc(COc2ccc(Nc3ncnc4ccc(O[*:1])cc34)cc2)cc1,CS(=O)(=O)CCNCCC[*:1],CHEMBL14952,101
c1ccc(COc2ccc(Nc3ncnc4ccc(O[*:1])cc34)cc2)cc1,CS(=O)(=O)CCNCCCC[*:1],CHEMBL15346,101
c1ccc(COc2ccc(Nc3ncnc4ccc(O[*:1])cc34)cc2)cc1,O=C(NCCCC[*:1])C(F)(F)F,CHEMBL14627,101
c1ccc(COc2ccc(Nc3ncnc4ccc(O[*:1])cc34)cc2)cc1,[*:1],CHEMBL14932,101
Fc1cccc(Cn2ncc3cc(Nc4ncnn5ccc(C[*:1])c45)ccc32)c1,CC(=O)N1CCN([*:1])CC1,CHEMBL231885,102
Fc1cccc(Cn2ncc3cc(Nc4ncnn5ccc(C[*:1])c45)ccc32)c1,CC1CNCCN([*:1])C1,CHEMBL398793,102
Fc1cccc(Cn2ncc3cc(Nc4ncnn5ccc(C[*:1])c45)ccc32)c1,CN(CCO)[*:1],CHEMBL391521,102
Fc1cccc(Cn2ncc3cc(Nc4ncnn5ccc(C[*:1])c45)ccc32)c1,CN1CCCN([*:1])CC1,CHEMBL234577,102
Fc1cccc(Cn2ncc3cc(Nc4ncnn5ccc(C[*:1])c45)ccc32)c1,CN1CCN([*:1])CC1,CHEMBL232082,102
Fc1cccc(Cn2ncc3cc(Nc4ncnn5ccc(C[*:1])c45)ccc32)c1,COC(=O)C1CCN([*:1])CC1,CHEMBL231663,102
Fc1cccc(Cn2ncc3cc(Nc4ncnn5ccc(C[*:1])c45)ccc32)c1,COC1CNCCN([*:1])C1,CHEMBL392774,102
Fc1cccc(Cn2ncc3cc(Nc4ncnn5ccc(C[*:1])c45)ccc32)c1,CS(=O)(=O)N1CCCN([*:1])CC1,CHEMBL400413,102
Fc1cccc(Cn2ncc3cc(Nc4ncnn5ccc(C[*:1])c45)ccc32)c1,C1CCN([*:1])C1,CHEMBL391675,102
Fc1cccc(Cn2ncc3cc(Nc4ncnn5ccc(C[*:1])c45)ccc32)c1,C1CNCCN([*:1])C1,CHEMBL392273,102
Fc1cccc(Cn2ncc3cc(Nc4ncnn5ccc(C[*:1])c45)ccc32)c1,C1CN([*:1])CCN1,CHEMBL231875,102
Fc1cccc(Cn2ncc3cc(Nc4ncnn5ccc(C[*:1])c45)ccc32)c1,NC(=O)C1CCN([*:1])CC1,CHEMBL398388,102
Fc1cccc(Cn2ncc3cc(Nc4ncnn5ccc(C[*:1])c45)ccc32)c1,O=C(O)C1CCN([*:1])CC1,CHEMBL234772,102
Fc1cccc(Cn2ncc3cc(Nc4ncnn5ccc(C[*:1])c45)ccc32)c1,O=C1CN([*:1])CCN1,CHEMBL265629,102
Fc1cccc(Cn2ncc3cc(Nc4ncnn5ccc(C[*:1])c45)ccc32)c1,O=C1CNCCN([*:1])C1,CHEMBL234580,102
Fc1cccc(Cn2ncc3cc(Nc4ncnn5ccc(C[*:1])c45)ccc32)c1,O=C1CCN([*:1])CCN1,CHEMBL233324,102
Fc1cccc(Cn2ncc3cc(Nc4ncnn5ccc(C[*:1])c45)ccc32)c1,OC1CCN([*:1])CC1,CHEMBL401443,102
Fc1cccc(Cn2ncc3cc(Nc4ncnn5ccc(C[*:1])c45)ccc32)c1,OC1CNCCN([*:1])C1,CHEMBL233325_CHEMBL393787,102
Fc1cccc(Cn2ncc3cc(Nc4ncnn5ccc(C[*:1])c45)ccc32)c1,OCCN[*:1],CHEMBL391321,102
Fc1cccc(Cn2ncc3cc(Nc4ncnn5ccc(C[*:1])c45)ccc32)c1,[*:1],CHEMBL427671,102
OCC(Nc1ncnc2oc(-c3ccccc3)c([*:1])c12)c1ccccc1,CC#CC(=O)Nc1cccc([*:1])c1,CHEMBL4456359,103
OCC(Nc1ncnc2oc(-c3ccccc3)c([*:1])c12)c1ccccc1,C=CS(=O)(=O)Nc1cccc([*:1])c1,CHEMBL4447036,103
OCC(Nc1ncnc2oc(-c3ccccc3)c([*:1])c12)c1ccccc1,CC=CC(=O)Nc1cccc([*:1])c1,CHEMBL4448148,103
OCC(Nc1ncnc2oc(-c3ccccc3)c([*:1])c12)c1ccccc1,c1ccc([*:1])cc1,CHEMBL1172781_CHEMBL190396,103
OCC(Nc1ncnc2oc(-c3ccccc3)c(-c3cccc(N[*:1])c3)c12)c1ccccc1,CC#CC(=O)[*:1],CHEMBL4456359,104
OCC(Nc1ncnc2oc(-c3ccccc3)c(-c3cccc(N[*:1])c3)c12)c1ccccc1,C=CS(=O)(=O)[*:1],CHEMBL4447036,104
OCC(Nc1ncnc2oc(-c3ccccc3)c(-c3cccc(N[*:1])c3)c12)c1ccccc1,CC=CC(=O)[*:1],CHEMBL4448148,104
OCC(Nc1ncnc2oc(-c3ccccc3)c(-c3cccc(N[*:1])c3)c12)c1ccccc1,O=C(O)C=CC(=O)[*:1],CHEMBL4565374,104
CC(=O)N1N=C(c2ccc(C(F)(F)F)cc2)CC1c1ccc(C(=O)[*:1])cc1,Cc1ncc([N+](=O)[O-])n1CC(C)O[*:1],CHEMBL3746421,105
CC(=O)N1N=C(c2ccc(C(F)(F)F)cc2)CC1c1ccc(C(=O)[*:1])cc1,Cc1ncc([N+](=O)[O-])n1CCO[*:1],CHEMBL3746557,105
Clc1cc(Nc2ncnc3ccn([*:1])c23)ccc1Oc1cccc2sncc12,CC(=O)NCC[*:1],CHEMBL2048906,106
Clc1cc(Nc2ncnc3ccn([*:1])c23)ccc1Oc1cccc2sncc12,CC(C)(C(=O)NCC[*:1])S(C)(=O)=O,CHEMBL2048909,106
Clc1cc(Nc2ncnc3ccn([*:1])c23)ccc1Oc1cccc2sncc12,CC(C)(C)C(=O)NCC[*:1],CHEMBL2048910,106
Clc1cc(Nc2ncnc3ccn([*:1])c23)ccc1Oc1cccc2sncc12,CC(C)(N)C(=O)NCC[*:1],CHEMBL2048912,106
Clc1cc(Nc2ncnc3ccn([*:1])c23)ccc1Oc1cccc2sncc12,CC(C)(O)C(=O)NCC[*:1],CHEMBL2048907,106
Clc1cc(Nc2ncnc3ccn([*:1])c23)ccc1Oc1cccc2sncc12,CC(C)(CO)C(=O)NCC[*:1],CHEMBL2048908,106
Clc1cc(Nc2ncnc3ccn([*:1])c23)ccc1Oc1cccc2sncc12,O=C(NCC[*:1])C1CCCN1,CHEMBL2048911,106
Clc1cc(Nc2ncnc3ccn([*:1])c23)ccc1Oc1cccc2sncc12,OCC[*:1],CHEMBL2048905,106
Clc1cc(Nc2ncnc3ccc(N[*:1])cc23)ccc1OCc1ccccn1,CC(=O)[*:1],CHEMBL3633929,107
Clc1cc(Nc2ncnc3ccc(N[*:1])cc23)ccc1OCc1ccccn1,CCNC(=O)[*:1],CHEMBL3633933,107
Clc1cc(Nc2ncnc3ccc(N[*:1])cc23)ccc1OCc1ccccn1,CCOC(=O)C(=C[*:1])C(=O)OCC,CHEMBL3632637,107
Clc1cc(Nc2ncnc3ccc(N[*:1])cc23)ccc1OCc1ccccn1,N#CC(C#N)=C[*:1],CHEMBL3633939,107
Fc1cccc(COc2ccc(Nc3ncncc3C#C[*:1])cc2Cl)c1,CC(=O)NCc1cccc([*:1])c1,CHEMBL207247,108
Fc1cccc(COc2ccc(Nc3ncncc3C#C[*:1])cc2Cl)c1,CC(=O)Nc1cccc([*:1])n1,CHEMBL205765,108
Fc1cccc(COc2ccc(Nc3ncncc3C#C[*:1])cc2Cl)c1,CC(=O)Nc1cccc([*:1])c1,CHEMBL205798,108
Fc1cccc(COc2ccc(Nc3ncncc3C#C[*:1])cc2Cl)c1,CNC(=O)c1cccc([*:1])c1,CHEMBL207410,108
Fc1cccc(COc2ccc(Nc3ncncc3C#C[*:1])cc2Cl)c1,CNC(=O)NCc1cccc([*:1])n1,CHEMBL380078,108
Fc1cccc(COc2ccc(Nc3ncncc3C#C[*:1])cc2Cl)c1,CS(=O)(=O)Nc1cccc([*:1])c1,CHEMBL208358,108
Fc1cccc(COc2ccc(Nc3ncncc3C#C[*:1])cc2Cl)c1,c1cc([*:1])n[nH]1,CHEMBL205284,108
Fc1cccc(COc2ccc(Nc3ncncc3C#C[*:1])cc2Cl)c1,c1ccc([*:1])cc1,CHEMBL379093,108
Fc1cccc(COc2ccc(Nc3ncncc3C#C[*:1])cc2Cl)c1,c1ccc([*:1])nc1,CHEMBL205045,108
Fc1cccc(COc2ccc(Nc3ncncc3C#C[*:1])cc2Cl)c1,c1cncc([*:1])c1,CHEMBL438440,108
Fc1cccc(COc2ccc(Nc3ncncc3C#C[*:1])cc2Cl)c1,c1cnc([*:1])nc1,CHEMBL207869,108
Fc1cccc(COc2ccc(Nc3ncncc3C#C[*:1])cc2Cl)c1,NCc1cccc([*:1])n1,CHEMBL206003,108
Fc1cccc(COc2ccc(Nc3ncncc3C#C[*:1])cc2Cl)c1,Nc1ccc([*:1])cc1,CHEMBL205966,108
Fc1cccc(COc2ccc(Nc3ncncc3C#C[*:1])cc2Cl)c1,Nc1cccc([*:1])c1,CHEMBL205235,108
Fc1cccc(COc2ccc(Nc3ncncc3C#C[*:1])cc2Cl)c1,Nc1ccccc1[*:1],CHEMBL204625,108
Fc1cccc(COc2ccc(Nc3ncncc3C#C[*:1])cc2Cl)c1,Nc1nccc([*:1])n1,CHEMBL381604,108
Fc1cccc(COc2ccc(Nc3ncncc3C#C[*:1])cc2Cl)c1,OCc1ccc([*:1])o1,CHEMBL204467,108
Fc1cccc(COc2ccc(Nc3ncncc3C#C[*:1])cc2Cl)c1,OCc1cccc([*:1])n1,CHEMBL204570,108
Fc1cccc(COc2ccc(Nc3ncncc3C#C[*:1])cc2Cl)c1,OCc1nc([*:1])cs1,CHEMBL205047,108
Fc1cccc(COc2ccc(Nc3ncncc3C#C[*:1])cc2Cl)c1,[*:1],CHEMBL205870,108
CC(Nc1ncnc2[nH]c(-c3ccc(N[*:1])cc3)cc12)c1ccccc1,CC(=O)[*:1],CHEMBL4744798,109
CC(Nc1ncnc2[nH]c(-c3ccc(N[*:1])cc3)cc12)c1ccccc1,CS(=O)(=O)[*:1],CHEMBL4743998,109
N#Cc1cnc2ccc(N[*:1])cc2c1Nc1cccc(Br)c1,CC#CC(=O)[*:1],CHEMBL283682,110
N#Cc1cnc2ccc(N[*:1])cc2c1Nc1cccc(Br)c1,CC=CC(=O)[*:1],CHEMBL326811,110
N#Cc1cnc2ccc(N[*:1])cc2c1Nc1cccc(Br)c1,CN(C)CC=CC(=O)[*:1],CHEMBL30973,110
N#Cc1cnc2ccc(N[*:1])cc2c1Nc1cccc(Br)c1,COCC#CC(=O)[*:1],CHEMBL114593,110
N#Cc1cnc2ccc(N[*:1])cc2c1Nc1cccc(Br)c1,COCCOCC#CC(=O)[*:1],CHEMBL115440,110
N#Cc1cnc2ccc(N[*:1])cc2c1Nc1cccc(Br)c1,COCOCC#CC(=O)[*:1],CHEMBL441279,110
CC(=O)c1nn([*:1])cc1C(=O)c1c(C)[nH]c(-c2ccccc2)c1-c1ccccc1,Clc1ccc([*:1])cc1,CHEMBL3739587,111
CC(=O)c1nn([*:1])cc1C(=O)c1c(C)[nH]c(-c2ccccc2)c1-c1ccccc1,c1ccc([*:1])cc1,CHEMBL3739750,111
CC(=O)c1nn([*:1])cc1C(=O)c1c(C)[nH]c(-c2ccccc2)c1-c1ccccc1,Cc1ccc([*:1])cc1,CHEMBL3740247,111
Cc1[nH]c(-c2ccccc2)c(-c2ccccc2)c1C(=O)c1cn(-c2ccccc2)nc1[*:1],CC(=O)[*:1],CHEMBL3739750,112
Cc1[nH]c(-c2ccccc2)c(-c2ccccc2)c1C(=O)c1cn(-c2ccccc2)nc1[*:1],c1ccc([*:1])cc1,CHEMBL3741069,112
CC(=O)c1cccc(Nc2ncnc3cc4oc(=O)n([*:1])c4cc23)c1,C(CN1CCOCC1)C[*:1],CHEMBL2064391,113
CC(=O)c1cccc(Nc2ncnc3cc4oc(=O)n([*:1])c4cc23)c1,COCC[*:1],CHEMBL3612570,113
FC(F)(F)c1cccc(Oc2ccc(Nc3ncnc4ccn([*:1])c34)cc2Cl)c1,CC(C)(O)CC(=O)NCC[*:1],CHEMBL1614725,114
FC(F)(F)c1cccc(Oc2ccc(Nc3ncnc4ccn([*:1])c34)cc2Cl)c1,OCC[*:1],CHEMBL1923007,114
O=[N+]([O-])c1cc(Nc2ncnc3cc(O[*:1])c4c(c23)OCCO4)ccc1Cl,CC(C)[*:1],CHEMBL3805177,115
O=[N+]([O-])c1cc(Nc2ncnc3cc(O[*:1])c4c(c23)OCCO4)ccc1Cl,COCC[*:1],CHEMBL3806200,115
N#Cc1cc(Nc2ncnc3cc(O[*:1])c4c(c23)OCCO4)ccc1F,CC(C)[*:1],CHEMBL3805949,116
N#Cc1cc(Nc2ncnc3cc(O[*:1])c4c(c23)OCCO4)ccc1F,CCOC(C)[*:1],CHEMBL3805654,116
N#Cc1cc(Nc2ncnc3cc(O[*:1])c4c(c23)OCCO4)ccc1F,COCC[*:1],CHEMBL3805280,116
N#Cc1cnc2ccc(NC(=O)C#CC[*:1])cc2c1Nc1cccc(Br)c1,CC(C)N(C(C)C)[*:1],CHEMBL113900,117
N#Cc1cnc2ccc(NC(=O)C#CC[*:1])cc2c1Nc1cccc(Br)c1,CCCN(CCC)[*:1],CHEMBL115187,117
N#Cc1cnc2ccc(NC(=O)C#CC[*:1])cc2c1Nc1cccc(Br)c1,CO[*:1],CHEMBL114593,117
N#Cc1cnc2ccc(NC(=O)C#CC[*:1])cc2c1Nc1cccc(Br)c1,COCC1CCCN1[*:1],CHEMBL157128,117
N#Cc1cnc2ccc(NC(=O)C#CC[*:1])cc2c1Nc1cccc(Br)c1,COCCO[*:1],CHEMBL115440,117
N#Cc1cnc2ccc(NC(=O)C#CC[*:1])cc2c1Nc1cccc(Br)c1,COCO[*:1],CHEMBL441279,117
N#Cc1cnc2ccc(NC(=O)C#CC[*:1])cc2c1Nc1cccc(Br)c1,C1CN([*:1])CCS1,CHEMBL327023,117
N#Cc1cnc2ccc(NC(=O)C#CC[*:1])cc2c1Nc1cccc(Br)c1,[*:1],CHEMBL283682,117
O=[N+]([O-])c1cc(Nc2ncnc3cc(O[*:1])c4c(c23)OCCO4)ccc1F,CC(C)[*:1],CHEMBL3805383,118
O=[N+]([O-])c1cc(Nc2ncnc3cc(O[*:1])c4c(c23)OCCO4)ccc1F,CCOC(C)[*:1],CHEMBL3806172,118
O=[N+]([O-])c1cc(Nc2ncnc3cc(O[*:1])c4c(c23)OCCO4)ccc1F,COCC[*:1],CHEMBL3805333,118
Fc1ccc(Nc2ncnc3cc(O[*:1])c4c(c23)OCCO4)cc1Cl,CC(C)[*:1],CHEMBL3805283,119
Fc1ccc(Nc2ncnc3cc(O[*:1])c4c(c23)OCCO4)cc1Cl,CC[*:1],CHEMBL3806248,119
Fc1ccc(Nc2ncnc3cc(O[*:1])c4c(c23)OCCO4)cc1Cl,COCC(C)[*:1],CHEMBL3805775,119
Fc1ccc(Nc2ncnc3cc(O[*:1])c4c(c23)OCCO4)cc1Cl,COCC[*:1],CHEMBL3806110,119
Fc1ccc(Nc2ncnc3cc(O[*:1])c4c(c23)OCCO4)cc1Cl,C[*:1],CHEMBL3806292,119
Fc1ccc(Nc2ncnc3cc(O[*:1])c4c(c23)OCCO4)cc1Cl,C1CC([*:1])CO1,CHEMBL3805782,119
Fc1ccc(Nc2ncnc3cc(O[*:1])c4c(c23)OCCO4)cc1Cl,C1COC(C[*:1])C1,CHEMBL3806213,119
Fc1ccc(Nc2ncnc3cc(O[*:1])c4c(c23)OCCO4)cc1Cl,C1CC([*:1])CCO1,CHEMBL3806222,119
Fc1ccc(Nc2ncnc3cc(O[*:1])c4c(c23)OCCO4)cc1Cl,C(CN1CCOCC1)C[*:1],CHEMBL3805218,119
CC(C)S(=O)(=O)c1ccccc1Nc1nc(NN=Cc2ccc(O[*:1])cc2)ncc1Cl,FC(F)(F)[*:1],CHEMBL3913728,120
CC(C)S(=O)(=O)c1ccccc1Nc1nc(NN=Cc2ccc(O[*:1])cc2)ncc1Cl,C[*:1],CHEMBL3894726,120
Fc1cccc(COc2ccc(Nc3ncnc4sc([*:1])cc34)cc2Cl)c1,CC(N)C#C[*:1],CHEMBL3416633,121
Fc1cccc(COc2ccc(Nc3ncnc4sc([*:1])cc34)cc2Cl)c1,COc1ccccc1[*:1],CHEMBL3416627,121
Fc1cccc(COc2ccc(Nc3ncnc4sc([*:1])cc34)cc2Cl)c1,C(#C[*:1])C1CCCN1,CHEMBL3416635,121
Fc1cccc(COc2ccc(Nc3ncnc4sc([*:1])cc34)cc2Cl)c1,Nc1cnc(C#C[*:1])cn1,CHEMBL3416636,121
CC(Nc1ncnc2[nH]c(-c3ccccc3O[*:1])cc12)c1ccccc1,CC(C)[*:1],CHEMBL4746770,122
CC(Nc1ncnc2[nH]c(-c3ccccc3O[*:1])cc12)c1ccccc1,FC(F)(F)[*:1],CHEMBL4800697,122
CC(Nc1ncnc2[nH]c(-c3ccccc3O[*:1])cc12)c1ccccc1,FC(F)[*:1],CHEMBL4746697,122
CC(Nc1ncnc2[nH]c(-c3ccccc3O[*:1])cc12)c1ccccc1,CC[*:1],CHEMBL4785569,122
CC(Nc1ncnc2[nH]c([*:1])cc12)c1ccccc1,O=C(O)c1ccc([*:1])cc1,CHEMBL4779711,123
CC(Nc1ncnc2[nH]c([*:1])cc12)c1ccccc1,NC(=O)c1ccc([*:1])cc1,CHEMBL4791195,123
CC(Nc1ncnc2[nH]c([*:1])cc12)c1ccccc1,c1cc([*:1])ccn1,CHEMBL4741922,123
CC(Nc1ncnc2[nH]c([*:1])cc12)c1ccccc1,NC(=O)c1cccc([*:1])c1,CHEMBL4776056,123
CC(Nc1ncnc2[nH]c([*:1])cc12)c1ccccc1,CCOc1ccccc1[*:1],CHEMBL4785569,123
CS(=O)(=O)c1ccc(-c2cc3c(N[*:1])ncnc3[nH]2)cc1,CC(c1ccccc1)[*:1],CHEMBL4795296,124
CS(=O)(=O)c1ccc(-c2cc3c(N[*:1])ncnc3[nH]2)cc1,OCC(c1ccccc1)[*:1],CHEMBL4740295,124
Fc1cccc(COc2ccc(Nc3ncncc3C#Cc3cccc(N[*:1])c3)cc2Cl)c1,CC(=O)[*:1],CHEMBL205798,125
Fc1cccc(COc2ccc(Nc3ncncc3C#Cc3cccc(N[*:1])c3)cc2Cl)c1,CS(=O)(=O)CCC(=O)[*:1],CHEMBL381080,125
Fc1cccc(COc2ccc(Nc3ncncc3C#Cc3cccc(N[*:1])c3)cc2Cl)c1,CS(=O)(=O)[*:1],CHEMBL208358,125
Fc1cccc(COc2ccc(Nc3ncncc3C#Cc3cccc(N[*:1])c3)cc2Cl)c1,[*:1],CHEMBL205235,125
CS(=O)(=O)Nc1ccc(-c2cc3c(N[*:1])ncnc3[nH]2)cc1,CC(c1ccccc1)[*:1],CHEMBL4743998,126
CS(=O)(=O)Nc1ccc(-c2cc3c(N[*:1])ncnc3[nH]2)cc1,OCC(c1ccccc1)[*:1],CHEMBL4763315,126
CC(Nc1ncnc2sc([*:1])cc12)c1ccccc1,O=Cc1ccc([*:1])c(F)c1,CHEMBL3759649,127
CC(Nc1ncnc2sc([*:1])cc12)c1ccccc1,NC(=O)c1ccc([*:1])cc1,CHEMBL3758762,127
CC(Nc1ncnc2sc([*:1])cc12)c1ccccc1,OCc1ccc([*:1])c(F)c1,CHEMBL3759815,127
CC(Nc1ncnc2sc([*:1])cc12)c1ccccc1,O=C(O)c1ccc([*:1])cc1,CHEMBL3759980,127
CC(Nc1ncnc2sc([*:1])cc12)c1ccccc1,NC(=O)c1cccc([*:1])c1,CHEMBL3758939,127
CC(Nc1ncnc2sc([*:1])cc12)c1ccccc1,O=C(O)c1cccc([*:1])c1,CHEMBL3759356,127
CC(Nc1ncnc2sc([*:1])cc12)c1ccccc1,O=Cc1cc([*:1])ccc1F,CHEMBL3758951,127
CC(Nc1ncnc2sc([*:1])cc12)c1ccccc1,NC(=O)c1ccccc1[*:1],CHEMBL3759085,127
CC(Nc1ncnc2sc([*:1])cc12)c1ccccc1,O=Cc1cccc([*:1])c1,CHEMBL3758471,127
CC(Nc1ncnc2sc([*:1])cc12)c1ccccc1,COc1cc(F)ccc1[*:1],CHEMBL3759780,127
CC(Nc1ncnc2sc(-c3ccc(C(=O)[*:1])cc3)cc12)c1ccccc1,N[*:1],CHEMBL3758762,128
CC(Nc1ncnc2sc(-c3ccc(C(=O)[*:1])cc3)cc12)c1ccccc1,CN(C)CCN[*:1],CHEMBL3758800,128
CC(Nc1ncnc2sc(-c3cccc(C(=O)[*:1])c3)cc12)c1ccccc1,N[*:1],CHEMBL3758939,129
CC(Nc1ncnc2sc(-c3cccc(C(=O)[*:1])c3)cc12)c1ccccc1,CN(C)CCN[*:1],CHEMBL3759369,129
CC(Nc1ncnc2sc(-c3cccc(C(=O)[*:1])c3)cc12)c1ccccc1,[*:1],CHEMBL3758471,129
CN(C)CCNC(=O)c1ccc(-c2cc3c(N[*:1])ncnc3s2)cc1,CC(c1ccccc1)[*:1],CHEMBL3758800,130
CN(C)CCNC(=O)c1ccc(-c2cc3c(N[*:1])ncnc3s2)cc1,OCC(c1ccccc1)[*:1],CHEMBL3758376,130
O=C(C=CC[*:1])N1CCOc2cc3ncnc(Nc4ccc(F)c(Cl)c4)c3cc21,CC1CCN([*:1])CC1,CHEMBL4468924,131
O=C(C=CC[*:1])N1CCOc2cc3ncnc(Nc4ccc(F)c(Cl)c4)c3cc21,CC1CCCCN1[*:1],CHEMBL4458843,131
O=C(C=CC[*:1])N1CCOc2cc3ncnc(Nc4ccc(F)c(Cl)c4)c3cc21,CN(C)[*:1],CHEMBL2441565,131
O=C(C=CC[*:1])N1CCOc2cc3ncnc(Nc4ccc(F)c(Cl)c4)c3cc21,CN1CCN([*:1])CC1,CHEMBL4549542,131
O=C(C=CC[*:1])N1CCOc2cc3ncnc(Nc4ccc(F)c(Cl)c4)c3cc21,C1CCN([*:1])C1,CHEMBL4561606,131
O=C(C=CC[*:1])N1CCOc2cc3ncnc(Nc4ccc(F)c(Cl)c4)c3cc21,C1CCN([*:1])CC1,CHEMBL4445017,131
O=C(C=CC[*:1])N1CCOc2cc3ncnc(Nc4ccc(F)c(Cl)c4)c3cc21,C1CN([*:1])CCO1,CHEMBL2441561,131
Clc1cc(Nc2ncnc3ccc(N[*:1])cc23)ccc1OCc1nccs1,CC1COC([*:1])=N1,CHEMBL2103842,132
Clc1cc(Nc2ncnc3ccc(N[*:1])cc23)ccc1OCc1nccs1,c1ccc(OCC2CN=C([*:1])O2)cc1,CHEMBL3397275_CHEMBL3397276,132
COc1cc2ncnc(N3CCc4ccccc43)c2cc1N[*:1],CCC=CC(=O)[*:1],CHEMBL4162882,133
COc1cc2ncnc(N3CCc4ccccc43)c2cc1N[*:1],O=C(C=CCN1CCCC1)[*:1],CHEMBL4165894,133
COc1cc2ncnc(N3CCc4ccccc43)c2cc1N[*:1],O=C(C=CCN1CCCCC1)[*:1],CHEMBL4161396,133
O=C1CSC(=NNc2nncc3ccccc23)N1[*:1],CCCC[*:1],CHEMBL3921710,134
O=C1CSC(=NNc2nncc3ccccc23)N1[*:1],CC[*:1],CHEMBL3893698,134
O=C1CSC(=NNc2nncc3ccccc23)N1[*:1],[*:1],CHEMBL3938794,134
COc1cc2ncnc(N3CCCc4ccccc43)c2cc1NC(=O)C=CC[*:1],CC[*:1],CHEMBL4162530,135
COc1cc2ncnc(N3CCCc4ccccc43)c2cc1NC(=O)C=CC[*:1],CN(C)[*:1],CHEMBL4176787,135
S=C(NNc1nncc2ccccc12)[*:1],CCCCN[*:1],CHEMBL3905411,136
S=C(NNc1nncc2ccccc12)[*:1],N[*:1],CHEMBL3977192,136
S=C(NNc1nncc2ccccc12)[*:1],c1ccc(N[*:1])cc1,CHEMBL3924500,136
COc1cc2ncnc(Nc3ccc(NC(=O)[*:1])cc3)c2cc1OC,CCCCO[*:1],CHEMBL2018749_CHEMBL3221551,137
COc1cc2ncnc(Nc3ccc(NC(=O)[*:1])cc3)c2cc1OC,CCCO[*:1],CHEMBL2018748_CHEMBL3221550,137
COc1cc2ncnc(Nc3ccc(NC(=O)[*:1])cc3)c2cc1OC,CO[*:1],CHEMBL1761929,137
COc1cc2ncnc(Nc3ccc(NC(=O)[*:1])cc3)c2cc1OC,Brc1cccc(N[*:1])c1,CHEMBL3628796,137
CCC=CC(=O)Nc1cc(Nc2nccc([*:1])n2)c(OC)cc1N(C)CCN(C)C,Cn1cc([*:1])c2ccccc21,CHEMBL4468034,138
CCC=CC(=O)Nc1cc(Nc2nccc([*:1])n2)c(OC)cc1N(C)CCN(C)C,Cn1cc([*:1])c2cc(F)ccc21,CHEMBL4472983,138
COc1cc2ncnc(Nc3ccc(NC(=O)[*:1])c(C)c3)c2cc1OC,CCCCO[*:1],CHEMBL2018758_CHEMBL3221557,139
COc1cc2ncnc(Nc3ccc(NC(=O)[*:1])c(C)c3)c2cc1OC,CCCO[*:1],CHEMBL2018757_CHEMBL3221556,139
COc1cc2ncnc(Nc3ccc(NC(=O)[*:1])c(C)c3)c2cc1OC,CCO[*:1],CHEMBL2018756_CHEMBL3221554,139
COc1cc2ncnc(Nc3ccc(NC(=O)[*:1])c(C)c3)c2cc1OC,CO[*:1],CHEMBL2018755_CHEMBL3221552,139
COc1cc2ncnc(Nc3ccc(NC(=O)[*:1])c(Cl)c3)c2cc1OC,CCCCO[*:1],CHEMBL2018754_CHEMBL3221259,140
