smiles	cid	tid
CNc1nc(NCc2ccccc2)nc(NC2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1	CHEMBL4850355	2409
CNc1nc(Nc2ccc(C(=O)NCc3ccccc3C(F)(F)F)cc2)nc(N2CCN(C)CC2)n1	CHEMBL4873163	2409
CNc1nc(Oc2cccc(C(=O)NCc3ccccc3C(F)(F)F)c2)nc(N2CCN(C)CC2)n1	CHEMBL4862566	2409
COC(=O)C=Cc1ccc(O)c(OC)c1	CHEMBL32969	2409
COC(=O)CCC(=O)N1CCC(CNC(=O)NC23CC4CC(CC(C4)C2)C3)CC1	CHEMBL217711	2409
COC(=O)CCC(=O)N1CCC(NC(=O)NC23CC4CC(CC(C4)C2)C3)CC1	CHEMBL215827	2409
COC(=O)CCCC(=O)N1CCC(CNC(=O)NC23CC4CC(CC(C4)C2)C3)CC1	CHEMBL384075	2409
COC(=O)CCCC(=O)N1CCC(NC(=O)NC23CC4CC(CC(C4)C2)C3)CC1	CHEMBL214505	2409
COC(=O)CCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2	CHEMBL219095	2409
COC(=O)CCCCCNC(=O)NC1CCCCC1	CHEMBL219974	2409
COC(=O)CCCNC(=O)NC1CCCCC1	CHEMBL220415	2409
COC(=O)CCCc1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1	CHEMBL514369	2409
COC(=O)CCc1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1	CHEMBL477237	2409
COC(=O)Cc1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1	CHEMBL477238	2409
COC(=O)c1cc(NC(=O)NC23CC4CC(CC(C4)C2)C3)ccc1O	CHEMBL477247	2409
COC(=O)c1ccc(C(=O)N2CCC(CNC(=O)NC34CC5CC(CC(C5)C3)C4)CC2)cc1	CHEMBL215908	2409
COC(=O)c1ccc(C(=O)N2CCC(NC(=O)NC34CC5CC(CC(C5)C3)C4)CC2)cc1	CHEMBL215999	2409
COC(=O)c1ccc(NC(=O)C2CCN(S(=O)(=O)c3ccc(C)cc3C)CC2)cc1	CHEMBL2313194	2409
COC(=O)c1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1	CHEMBL478505	2409
COC(=O)c1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1O	CHEMBL476614	2409
COC(=O)c1ccc(NC(=O)NC2CCC(Oc3cc(C(=O)OC)cc(C(=O)OC)c3)CC2)cc1	CHEMBL2031935	2409
COC(=O)c1ccc(NC(=O)NC2CCC(Oc3ccc(F)cc3)CC2)cc1	CHEMBL438983	2409
COC(=O)c1ccc(NC(=O)NC2CCCCCC2)cc1	CHEMBL2031939	2409
COC(=O)c1ccc2cc(NC(=O)C3CCN(S(=O)(=O)c4ccc(C)cc4C)CC3)ccc2c1	CHEMBL2313160	2409
COC(=O)c1cccc(C(=O)N2CCC(CNC(=O)NC34CC5CC(CC(C5)C3)C4)CC2)c1	CHEMBL215121	2409
COC(=O)c1cccc(C(=O)N2CCC(NC(=O)NC34CC5CC(CC(C5)C3)C4)CC2)c1	CHEMBL384744	2409
COC(=O)c1cccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)c1	CHEMBL476668	2409
COC(=O)c1cccc(NC(=O)NC2CCC(Oc3ccc(F)cc3)CC2)c1	CHEMBL222161	2409
COC(=O)c1cccc(OC2CCC(NC(=O)NC34CC5CC(CC(C5)C3)C4)CC2)c1	CHEMBL2031795	2409
COC(=O)c1ccccc1C(=O)N1CCC(CNC(=O)NC23CC4CC(CC(C4)C2)C3)CC1	CHEMBL384280	2409
COC(=O)c1ccccc1C(=O)N1CCC(NC(=O)NC23CC4CC(CC(C4)C2)C3)CC1	CHEMBL214644	2409
COC(C)(C)c1ccc(C(=O)NCc2ccc(NS(C)(=O)=O)cc2Cl)cc1	CHEMBL5094442	2409
COC12CC3CC(NC(=O)NC4CCN(C(C)=O)CC4)(CC(C1)c1ccccc13)C2	CHEMBL5209279	2409
COC1CCC(NC(=O)NC23CC4CC(CC(C4)C2)C3)CC1	CHEMBL242256_CHEMBL242470	2409
COCC(=O)c1ccc(OC2CCC(NC(=O)NC34CC5CC(CC(C5)C3)C4)CC2)cc1	CHEMBL2031933	2409
COCCCNC(=O)NC12CC3CC(CC(C3)C1)C2	CHEMBL1818417	2409
COCCNC(=O)C1CCN(C(=O)NCc2ccc(Cl)cc2Cl)CC1	CHEMBL592024	2409
COCCNc1nc(C)nc(N2CCC(C(=O)NCc3ccccc3C(F)(F)F)CC2)n1	CHEMBL2392698	2409
COCCOCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2	CHEMBL2031944	2409
COCCOCCOCCOCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2	CHEMBL245150	2409
COCCn1ccc2cc(C(=O)NCc3ccc(CS(=O)(=O)C4CC4)cc3C(F)(F)F)ccc21	CHEMBL5074074	2409
CON(C)C(=O)C1CC1c1ccc(C(=O)NCc2ccccc2C(F)(F)F)cc1	CHEMBL3765638	2409
CON(C)C(=O)C=Cc1ccc(C(=O)NCc2ccccc2C(F)(F)F)cc1	CHEMBL3763179	2409
COc1cc(C(=O)NCc2ccc(C(=O)O)cc2)ccc1C(C)(C)C	CHEMBL4067723	2409
COc1cc(C(=O)NS(=O)(=O)c2ccccc2)ccc1Cc1cn(C)c2ccc(NC(=O)OC3CCCC3)cc12	CHEMBL48435	2409
COc1cc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc(C(F)(F)F)c1	CHEMBL2031800	2409
COc1cc(OC2OC(CO)C(O)C(O)C2O)c2c(OC)c(C(C)=O)c(OC3OCC(O)(CO)C3O)cc2c1	CHEMBL3634700	2409
COc1ccc(-c2cc(CNC(=O)NC34CC5CC(C)(CC(C)(C5)C3)C4)no2)cc1	CHEMBL3633680	2409
COc1ccc(-c2cc(CNC(=O)NCC34CC5CC(CC(C5)C3)C4)no2)cc1	CHEMBL3633667	2409
COc1ccc(-c2csc(-c3ccc(NC(=O)C4CCN(S(=O)(=O)c5ccccc5Cl)CC4)cc3)n2)cc1	CHEMBL5094294	2409
COc1ccc(C(=O)N2CCC(C(=O)NC3CCCCCC3)CC2)cc1	CHEMBL1933669	2409
COc1ccc(C(=O)NCc2ccc(NS(C)(=O)=O)cc2Cl)cc1	CHEMBL5070912	2409
COc1ccc(C(=O)NCc2ccc(OC)cc2C(F)(F)F)cc1	CHEMBL4091712	2409
COc1ccc(C(=O)NCc2ccccc2C(F)(F)F)cc1OC1CCCC1	CHEMBL4079802	2409
COc1ccc(C(=O)NCc2ccccc2C)cc1OC1CCCC1	CHEMBL4105571	2409
COc1ccc(CC(=O)NC2CCCCC2)cc1	CHEMBL192461	2409
COc1ccc(CNC(=O)C2CCCC(Nc3ccc([N+](=O)[O-])c4nonc34)C2)c(C(F)(F)F)c1	CHEMBL5192349	2409
COc1ccc(CNC(=O)C2CCN(C(=O)OC(C)(C)C)CC2)c(C(F)(F)F)c1	CHEMBL4073578	2409
COc1ccc(CNC(=O)C2CCNCC2)c(C(F)(F)F)c1	CHEMBL4094206	2409
COc1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)cc1	CHEMBL1300445	2409
COc1ccc(CNC(=O)c2ccc(C)c(NC(C)=O)c2)c(C(F)(F)F)c1	CHEMBL4103131	2409
COc1ccc(CNC(=O)c2ccc(F)c(OC3CCCC3)c2)c(C(F)(F)F)c1	CHEMBL4072536	2409
COc1ccc(CNC(=O)c2ccc(F)cc2)c(C(F)(F)F)c1	CHEMBL4067990	2409
COc1ccc(CNC(=O)c2ccc(NC(C)=O)cc2)c(C(F)(F)F)c1	CHEMBL4091025	2409
COc1ccc(CNC(=O)c2ccc(OC(F)F)cc2)c(C(F)(F)F)c1	CHEMBL4063944	2409
COc1ccc(CNC(=O)c2ccc(OC)c(OC3CCCC3)c2)c(C(F)(F)F)c1	CHEMBL4097831	2409
COc1ccc(CNC(=O)c2ccc3c(c2)NC(=O)C3)c(C(F)(F)F)c1	CHEMBL4063138	2409
COc1ccc(CNC(=O)c2ccc3c(c2)[nH]c(=O)n3Cc2cccc(F)c2)c(C(F)(F)F)c1	CHEMBL5080856	2409
COc1ccc(CNC(=O)c2ccc3c(c2)[nH]c(=O)n3Cc2ccccc2)c(C(F)(F)F)c1	CHEMBL5087313	2409
COc1ccc(CNC(=O)c2ccc3c(c2)ncn3Cc2cccc(F)c2)c(C(F)(F)F)c1	CHEMBL5082042	2409
COc1ccc(CNC(=O)c2ccc3c(ccn3Cc3cccc(F)c3)c2)c(C(F)(F)F)c1	CHEMBL5071964	2409
COc1ccc(CNC(=O)c2ccc3c(cnn3Cc3cccc(F)c3)c2)c(C(F)(F)F)c1	CHEMBL5092049	2409
COc1ccc(CNC(=O)c2cccc(NC(C)=O)c2)c(C(F)(F)F)c1	CHEMBL4095377	2409
COc1ccc(CNC(=O)c2cccc(OC3CCCC3)c2)c(C(F)(F)F)c1	CHEMBL4099452	2409
COc1ccc(CNC(=O)c2ccccc2)c(C(F)(F)F)c1	CHEMBL4087689	2409
COc1ccc(NC(=O)C2CCN(S(=O)(=O)c3ccc(C)cc3C)CC2)cc1	CHEMBL2313170	2409
COc1ccc(NC(=O)CC2CCCCC2)cc1	CHEMBL192523	2409
COc1ccc(NC(=O)N2CCC3(CCN(C(=O)c4c(F)cccc4F)CC3)C2)cc1	CHEMBL2436560	2409
COc1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1	CHEMBL477067	2409
COc1ccc(NC(=O)NC2C3CC4CC(C3)CC2C4)cc1	CHEMBL1818415	2409
COc1ccc(NC(=O)NC2CCCCC2)cc1	CHEMBL191968	2409
COc1ccc(NS(=O)(=O)c2ccc(NC(=O)NC34CC5CC(CC(C5)C3)C4)cc2)nn1	CHEMBL2392742	2409
COc1ccc(OC2CCC(NC(=O)NC34CC5CC(CC(C5)C3)C4)CC2)cc1	CHEMBL244192_CHEMBL427695	2409
COc1ccc(OC2CCN(C(=O)NC3CC3c3ccccc3)CC2)cc1	CHEMBL3114600	2409
COc1ccc(S(=O)(=O)N2CCC(C(=O)NC3CCCCCC3)CC2)cc1	CHEMBL1933501	2409
COc1ccc(S(=O)(=O)N2CCC(C(=O)NC3CCCCCC3)CC2)cc1OC	CHEMBL1933657	2409
COc1cccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)c1	CHEMBL516890	2409
COc1cccc(OC2CCN(C(=O)NC3CC3c3ccccc3)CC2)c1	CHEMBL3114599	2409
COc1cccc2c1CC(C(=O)NC1CC1c1ccccc1)CC2	CHEMBL1672128	2409
COc1ccccc1Cn1c(=O)[nH]c2cc(C(=O)NCc3ccccc3C(F)(F)F)ccc21	CHEMBL5086060	2409
COc1ccccc1NC(=O)NC12CC3CC(CC(C3)C1)C2	CHEMBL445531	2409
COc1ccccc1OC1CCN(C(=O)NC2CC2c2ccccc2)CC1	CHEMBL3114598	2409
CS(=O)(=O)CCNC(=O)C1CCN(C(=O)NCc2ccc(Cl)cc2Cl)CC1	CHEMBL603531	2409
CS(=O)(=O)Cc1ccc(CNC(=O)c2ccc3[nH]ccc3c2)c(C(F)(F)F)c1	CHEMBL5085618	2409
CS(=O)(=O)Cc1ccc(CNC(=O)c2ccc3c(ccn3C(=O)c3cccc(F)c3)c2)c(C(F)(F)F)c1	CHEMBL5090873	2409
CS(=O)(=O)Cc1ccc(CNC(=O)c2ccc3c(ccn3Cc3cccc(F)c3)c2)c(C(F)(F)F)c1	CHEMBL5080474	2409
CS(=O)(=O)Cc1ccc(CNC(=O)c2ccc3c(ccn3Cc3cccc(F)c3)c2)c(Cl)c1	CHEMBL5094953	2409
CS(=O)(=O)Cc1ccc(CNC(=O)c2ccc3c(ccn3Cc3cccc(F)c3)c2)c(F)c1	CHEMBL5074222	2409
CS(=O)(=O)Cc1ccc(CNC(=O)c2ccc3c(ccn3Cc3cccc(F)c3)c2)cc1	CHEMBL5086086	2409
CS(=O)(=O)Cc1ccc(CNC(=O)c2ccc3c(ccn3S(=O)(=O)c3cccc(F)c3)c2)c(C(F)(F)F)c1	CHEMBL5075652	2409
CS(=O)(=O)N1CCC(NC(=O)NC23CC4CC(CC(C4)C2)C3)CC1	CHEMBL1668935	2409
CS(=O)(=O)N1CCC(NC(=O)NC23CC4CC(CC(C4)O2)C3)CC1	CHEMBL4758083	2409
CS(=O)(=O)N1CCC(NC(=O)Nc2ccc(C(F)(F)F)cc2)CC1	CHEMBL1668936	2409
CS(=O)(=O)N1CCC(NC(=O)Nc2ccc(OC(F)(F)F)cc2)CC1	CHEMBL1257634	2409
CS(=O)(=O)N1CCN(C(=O)c2ccc(NC(=O)NC34CC5CC(CC(C5)C3)C4)cc2)CC1	CHEMBL3222119	2409
CS(=O)(=O)N1CCN(C(=O)c2cccc(NC(=O)NC34CC5CC(CC(C5)C3)C4)c2)CC1	CHEMBL3222116	2409
CS(=O)(=O)N1CCN(CCCCOc2cccc(NC(=O)CC34CC5CC(CC(C5)C3)C4)c2)CC1	CHEMBL3222131	2409
CS(=O)(=O)NC1CCCN(C(=O)NC2C(c3ccccc3)C2c2ccccc2)C1	CHEMBL3401638	2409
CS(=O)(=O)NCCCCCOCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2	CHEMBL396759	2409
CS(=O)(=O)NCCOCCOCCCCCNC(=O)NC12CC3CC(CC(C3)C1)C2	CHEMBL245152	2409
CS(=O)(=O)Nc1ccc(CNC(=O)c2ccc(C(F)(F)C(F)(F)F)cc2)c(Cl)c1	CHEMBL5086882	2409
CS(=O)(=O)Nc1ccc(CNC(=O)c2ccc(C(F)(F)F)cc2)c(Cl)c1	CHEMBL5093975	2409
CS(=O)(=O)Nc1ccc(CNC(=O)c2ccc(C3(C(F)(F)F)CC3)cc2)c(Cl)c1	CHEMBL5092609	2409
CS(=O)(=O)Nc1ccc(CNC(=O)c2ccc(C3(O)COC3)cc2)c(Cl)c1	CHEMBL5091524	2409
CS(=O)(=O)Nc1ccc(CNC(=O)c2ccc(C34CC(C3)C4)cc2)c(Cl)c1	CHEMBL5082993	2409
CS(=O)(=O)Nc1ccc(CNC(=O)c2ccc(CC(F)(F)F)cc2)c(Cl)c1	CHEMBL5087098	2409
CS(=O)(=O)Nc1ccc(CNC(=O)c2ccc(N3CCC3)cc2)c(Cl)c1	CHEMBL5074951	2409
CS(=O)(=O)Nc1ccc(CNC(=O)c2ccc(N3CCCC3)cc2)c(Cl)c1	CHEMBL5093488	2409
CS(=O)(=O)Nc1ccc(CNC(=O)c2ccc(N3CCCCC3)cc2)c(Cl)c1	CHEMBL5083732	2409
CS(=O)(=O)Nc1ccc(CNC(=O)c2ccc(N3CCOCC3)cc2)c(Cl)c1	CHEMBL5090857	2409
CS(=O)(=O)Nc1ccc(CNC(=O)c2ccc(OC(F)(F)F)cc2)c(Cl)c1	CHEMBL5071639	2409
CS(=O)(=O)Nc1ccc(CNC(=O)c2ccc(S(F)(F)(F)(F)F)cc2)c(Cl)c1	CHEMBL5083711	2409
CS(=O)(=O)Nc1ccc(CNC(=O)c2ccc3c(ccn3Cc3cccc(F)c3)c2)c(C(F)(F)F)c1	CHEMBL5090821	2409
CS(=O)(=O)c1cc(Cl)ccc1CNC(=O)c1ccc(OCCC(F)(F)F)nc1	CHEMBL585949	2409
CS(=O)(=O)c1ccc(-c2ccc(CNC(=O)c3ccc(OCCC(F)(F)F)nc3)cc2)cc1	CHEMBL567703	2409
CS(=O)(=O)c1ccc(-c2noc(C3CCN(C(=O)NC4CC4c4ccccc4)CC3)n2)cc1	CHEMBL551058	2409
CS(=O)(=O)c1ccc(-n2nc(CCCNC(=O)Nc3cccc(C(F)(F)F)c3)cc2-c2ccccc2)cc1	CHEMBL1766300	2409
CS(=O)(=O)c1ccc(-n2nc(CNC(=O)NC34CC5CC(CC(C5)C3)C4)cc2-c2ccccc2)cc1	CHEMBL1766289	2409
CS(=O)(=O)c1ccc(-n2nc(CNC(=O)NC3CCCCCC3)cc2-c2ccccc2)cc1	CHEMBL1766290	2409
CS(=O)(=O)c1ccc(-n2nc(CNC(=O)Nc3ccc(C(F)(F)F)cc3)cc2-c2ccccc2)cc1	CHEMBL1766293	2409
CS(=O)(=O)c1ccc(-n2nc(CNC(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2ccccc2)cc1	CHEMBL1766292	2409
CS(=O)(=O)c1ccc(-n2nc(CNC(=O)Nc3cccc(C(F)(F)F)c3)cc2-c2ccccc2)cc1	CHEMBL1766294	2409
CS(=O)(=O)c1ccc(-n2nc(CNC(=O)Nc3ccccc3)cc2-c2ccccc2)cc1	CHEMBL1766291	2409
CS(=O)(=O)c1ccc(C(=O)NCCC(c2ccc(F)cc2)c2ccc(F)cc2)cc1	CHEMBL551338	2409
CS(=O)(=O)c1ccc(C(=O)NCCC(c2ccc(F)cc2)c2ccc(S(C)(=O)=O)cc2)cc1	CHEMBL562081	2409
CS(=O)(=O)c1ccc(C(CCNC(=O)c2ccc(C#N)cc2)c2ccc(F)cc2)cc1	CHEMBL556716_CHEMBL556717_CHEMBL564227	2409
CS(=O)(=O)c1ccc(C(CCNC(=O)c2ccc(O)cc2)c2ccc(F)cc2)cc1	CHEMBL2021549_CHEMBL2021563	2409
CS(=O)(=O)c1ccc(C(CCNC(=O)c2ccc(O)nc2)c2ccc(F)cc2)cc1	CHEMBL556507	2409
CS(=O)(=O)c1ccc(C(CCNC(=O)c2ccc(OCC(F)(F)F)nc2)c2ccc(F)cc2)cc1	CHEMBL556234	2409
CS(=O)(=O)c1ccc(C(CCNC(=O)c2cccnc2)c2ccc(F)cc2)cc1	CHEMBL564145	2409
CS(=O)(=O)c1ccc(CNC(=O)c2ccc(OCCC(F)(F)F)nc2)c(Cl)c1	CHEMBL568544	2409
CS(=O)(=O)c1ccc(CNC(=O)c2ccc(OCCC(F)(F)F)nc2)cc1	CHEMBL566658	2409
CS(=O)(=O)c1ccc(OC2CCN(C(=O)NCc3ccc(Cl)cc3Cl)CC2)cc1	CHEMBL592742	2409
CS(=O)(=O)c1ccc2c(c1)C(=O)CC1(CCN(C(=O)NC3CC3c3ccccc3)CC1)O2	CHEMBL495794	2409
CS(=O)(=O)c1ccc2c(c1)C(=O)CC1(CCN(C(=O)NC3CCC(c4ccccc4)C3)CC1)O2	CHEMBL495586	2409
CS(=O)(=O)c1ccc2c(c1)CCC1(CCCN(C(=O)NC3CC3c3ccccc3)CC1)O2	CHEMBL482637	2409
CS(=O)(=O)c1ccc2c(c1)CCC1(CCN(C(=O)Cc3ccc(Cl)cc3Cl)CC1)O2	CHEMBL497829	2409
CS(=O)(=O)c1ccc2c(c1)CCC1(CCN(C(=O)NC3CC3c3ccccc3)CC1)O2	CHEMBL519336	2409
CS(=O)(=O)c1ccc2c(c1)CCC1(CCN(C(=O)c3ccc(C(F)(F)F)cc3)CC1)O2	CHEMBL497828	2409
CS(=O)(=O)c1cccc(OC2CCN(C(=O)NCc3ccc(Cl)cc3Cl)CC2)c1	CHEMBL592741	2409
CS(=O)(=O)c1ccccc1CNC(=O)c1ccc(OCCC(F)(F)F)nc1	CHEMBL566047	2409
CS(=O)(=O)c1ccccc1OC1CCN(C(=O)NCc2ccc(Cl)cc2Cl)CC1	CHEMBL589860	2409
CSCCC(NC(=O)C(Cc1ccccc1)NC(=O)CCCCCNC(=O)NC1CCCCC1)C(=O)O	CHEMBL218113	2409
CSCc1ccc(CNC(=O)c2ccc3c(ccn3Cc3cccc(F)c3)c2)c(C(F)(F)F)c1	CHEMBL5087046	2409
CSc1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)cc1	CHEMBL4064739	2409
CSc1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1	CHEMBL2031803	2409
CSc1ccc(OC2(C)CCN(CC3CC3)C2)cc1	CHEMBL4453492	2409
C[S+]([O-])c1ccc(CNC(=O)c2ccc(C(C)(C)C)cc2)cc1	CHEMBL4084686	2409
Cc1c(C#N)n[nH]c1-c1cc(F)c2c(c1)C(C)(C)C(=O)N2	CHEMBL4531666	2409
Cc1c(C)c(C)c(S(=O)(=O)N2CCC(C(=O)NC3CCCCCC3)CC2)c(C)c1C	CHEMBL1933661	2409
Cc1c(Cl)cccc1NC(=O)NC1C2CC3CC(C2)CC1C3	CHEMBL1818397	2409
Cc1c(O)noc1C1CCN(C(=O)NC2CC2c2ccccc2)CC1	CHEMBL552196	2409
Cc1cc(C(=O)N2CCC3(CCN(C(=O)Nc4ccc(OC(F)(F)F)cc4)C3)CC2)no1	CHEMBL2436578	2409
Cc1cc(C(=O)Nc2ccc(C(F)(F)F)nc2)ccc1N(CCN1CCOCC1)C(=O)Nc1ccc(Cl)cc1	CHEMBL5188028	2409
Cc1cc(C(=O)Nc2ccc(Cl)cc2)ccc1N(CC(=O)N1CCOCC1)C(=O)Nc1ccc(Cl)cc1	CHEMBL5203928	2409
Cc1cc(C(=O)Nc2ccc(Cl)cc2)ccc1N(CCN1CCCC1)C(=O)Nc1ccc(Cl)cc1	CHEMBL5190894	2409
Cc1cc(C(=O)Nc2ccc(Cl)cc2)ccc1N(CCN1CCCC1=O)C(=O)Nc1ccc(Cl)cc1	CHEMBL5202839	2409
Cc1cc(C(=O)Nc2ccc(Cl)cc2)ccc1N(CCN1CCCCC1)C(=O)Nc1ccc(Cl)cc1	CHEMBL5173974	2409
Cc1cc(C(=O)Nc2ccc(Cl)cc2)ccc1N(CCN1CCOCC1=O)C(=O)Nc1ccc(Cl)cc1	CHEMBL5170467	2409
Cc1cc(C(=O)Nc2ccc(Cl)cc2)ccc1N(CCN1CCS(=O)(=O)CC1)C(=O)Nc1ccc(Cl)cc1	CHEMBL5206926	2409
Cc1cc(C(=O)Nc2ccc(Cl)cc2)ccc1N(CCN1CCSCC1)C(=O)Nc1ccc(Cl)cc1	CHEMBL5202170	2409
Cc1cc(C(=O)Nc2ccc(Cl)cc2)ccc1N(CCN1CC[S+]([O-])CC1)C(=O)Nc1ccc(Cl)cc1	CHEMBL5196556	2409
Cc1cc(C(=O)Nc2ccc(F)cn2)ccc1N(CCN1CCCC1)C(=O)Nc1ccc(Cl)cc1	CHEMBL5203957	2409
Cc1cc(C(=O)Nc2ccc(F)cn2)ccc1N(CCN1CCCC1=O)C(=O)Nc1ccc(Cl)cc1	CHEMBL5173452	2409
Cc1cc(C(=O)Nc2ccc(F)cn2)ccc1N(CCN1CCOCC1)C(=O)Nc1ccc(Cl)cc1	CHEMBL5201407	2409
Cc1cc(C(=O)Nc2ccc3c(c2)OCO3)ccc1N(CCN1CCCC1)C(=O)Nc1ccc(Cl)cc1	CHEMBL5176017	2409
Cc1cc(C(=O)Nc2ccc3c(c2)OCO3)ccc1N(CCN1CCCC1=O)C(=O)Nc1ccc(Cl)cc1	CHEMBL5199526	2409
Cc1cc(C(=O)Nc2ccc3c(c2)OCO3)ccc1N(CCN1CCOCC1)C(=O)Nc1ccc(Cl)cc1	CHEMBL5189164	2409
Cc1cc(C(=O)Nc2ccccn2)ccc1N(CCN1CCOCC1)C(=O)Nc1ccc(Cl)cc1	CHEMBL5194123	2409
Cc1cc(C(=O)Nc2cnn(C)c2)ccc1N(CCN1CCOCC1)C(=O)Nc1ccc(Cl)cc1	CHEMBL5190684	2409
Cc1cc(C(=O)O)ccc1CNC(=O)c1ccc(C(C)(C)C)cc1	CHEMBL4076274	2409
Cc1cc(C)c(C(=O)N2CCC(C(=O)NC3CCCCCC3)CC2)c(C)c1	CHEMBL1933489	2409
Cc1cc(C)c(CN2CCC(C(=O)NC3CCCCCC3)CC2)c(C)c1	CHEMBL1933490	2409
Cc1cc(C)c(S(=O)(=O)N2CCC(NC(=O)C3CCCCCC3)CC2)c(C)c1	CHEMBL1933491	2409
Cc1cc(C)cc(S(=O)(=O)N2CCC(C(=O)NC3CCCCCC3)CC2)c1	CHEMBL1933658	2409
Cc1cc(C2CCCN2C(=O)NCC23CC4CC(CC(C4)C2)C3)no1	CHEMBL3633675	2409
Cc1cc(C2CCCN2C(=O)NCC23CC4CC(CC(C4)C2)C3)on1	CHEMBL3633678	2409
Cc1cc(C2CCN(C(=O)NC3CCCCC3)CC2)n(-c2ccc(S(C)(=O)=O)cc2)n1	CHEMBL2424981	2409
Cc1cc(C2CCN(C(=O)NC3CCCCC3)CC2)n(-c2ccc(S(N)(=O)=O)cc2)n1	CHEMBL2425004	2409
Cc1cc(C2CCN(C(=O)Nc3ccccc3)CC2)n(-c2ccc(S(C)(=O)=O)cc2)n1	CHEMBL2424982	2409
Cc1cc(CNC(=O)NC23CC4CC(C)(CC(C)(C4)C2)C3)on1	CHEMBL3633682	2409
Cc1cc(CNC(=O)NC23CC4CC(CC(C4)C2)C3)no1	CHEMBL2392759	2409
Cc1cc(CNC(=O)NCC23CC4CC(CC(C4)C2)C3)on1	CHEMBL3633669	2409
Cc1cc(F)ccc1S(=O)(=O)N1CCC(C(=O)NC2CCCCCC2)CC1	CHEMBL1933517	2409
Cc1cc(NC(=O)N2CCC3(CCN(C(=O)c4c(F)cccc4F)CC3)C2)ccc1Cl	CHEMBL2436570	2409
Cc1cc(NC(=O)NC23CC4CC(CC(C4)C2)C3)no1	CHEMBL2392756	2409
Cc1cc(NC(=O)NC23CC4CC(CC(C4)C2)C3)on1	CHEMBL2392760	2409
Cc1cc(NC(=O)NC2C3CC4CC(C3)CC2C4)no1	CHEMBL2392735	2409
Cc1cc(NC(=O)Nc2cc(Cl)cc(Cl)c2)ccc1OCc1nc2ccccc2s1	CHEMBL4559364	2409
Cc1cc(NC(=O)Nc2ccc(Cl)c(Cl)c2)ccc1OCc1nc2ccccc2s1	CHEMBL4467796	2409
Cc1cc(NC(=O)Nc2ccc(Cl)cc2)ccc1OCc1nc2ccccc2s1	CHEMBL4474511	2409
Cc1cc(NC(=O)Nc2cccc(Cl)c2)ccc1OCc1nc2ccccc2s1	CHEMBL4584048	2409
Cc1cc(NC(=O)Nc2ccccc2)ccc1OCc1nc2ccccc2s1	CHEMBL4467433	2409
Cc1cc(NC(=O)Nc2ccccc2Cl)ccc1OCc1nc2ccccc2s1	CHEMBL4468253	2409
Cc1cc(NS(=O)(=O)c2ccc(NC(=O)NC34CC5CC(CC(C5)C3)C4)cc2)no1	CHEMBL2392743	2409
Cc1cc(OCc2nc3ccccc3s2)ccc1NC(=O)Nc1cc(Cl)cc(Cl)c1	CHEMBL4464435	2409
Cc1cc(OCc2nc3ccccc3s2)ccc1NC(=O)Nc1ccc(Cl)c(Cl)c1	CHEMBL4291038	2409
Cc1cc(OCc2nc3ccccc3s2)ccc1NC(=O)Nc1ccc(Cl)cc1	CHEMBL4513805	2409
Cc1cc(OCc2nc3ccccc3s2)ccc1NC(=O)Nc1cccc(Cl)c1	CHEMBL4464098	2409
Cc1cc(OCc2nc3ccccc3s2)ccc1NC(=O)Nc1ccccc1	CHEMBL4529502	2409
Cc1cc(OCc2nc3ccccc3s2)ccc1NC(=O)Nc1ccccc1Cl	CHEMBL4446557	2409
Cc1cc2cc(C(=O)NCc3ccc(CS(=O)(=O)C4CC4)cc3C(F)(F)F)ccc2n1Cc1cccc(F)c1	CHEMBL5074383	2409
Cc1cc2cc(C(=O)NCc3ccc(CS(=O)(=O)C4CC4)cc3C(F)(F)F)ccc2n1S(=O)(=O)C(C)C	CHEMBL5076679	2409
Cc1ccc(-c2cc(CCCNC(=O)Nc3cccc(C(F)(F)F)c3)nn2-c2ccc(S(N)(=O)=O)cc2)cc1	CHEMBL1766301	2409
Cc1ccc(-c2cc(CNC(=O)NC34CC5CC(C)(CC(C)(C5)C3)C4)no2)cc1	CHEMBL3633679	2409
Cc1ccc(-c2cc(CNC(=O)NCC34CC5CC(CC(C5)C3)C4)no2)cc1	CHEMBL3633666	2409
