core,sub,cid,as
CC(C)S(=O)(=O)n1c(N)nc2ccc(-c3[nH]cnc3[*:1])cc21,Fc1ccc([*:1])cc1,CHEMBL192850,62
CC(C)S(=O)(=O)n1c(N)nc2ccc(-c3[nH]cnc3[*:1])cc21,c1ccc([*:1])cc1,CHEMBL192848,62
CC(C)S(=O)(=O)n1c(N)nc2ccc(-c3[nH]c(C(C)(C)C)nc3[*:1])cc21,Fc1ccc([*:1])cc1,CHEMBL193055,63
CC(C)S(=O)(=O)n1c(N)nc2ccc(-c3[nH]c(C(C)(C)C)nc3[*:1])cc21,Fc1ccc([*:1])c(F)c1,CHEMBL363831_CHEMBL404377,63
NCCCCN(C(=O)c1ccc2c(c1)CCO2)c1ccnc(N[*:1])n1,CC(C)[*:1],CHEMBL1089655,64
NCCCCN(C(=O)c1ccc2c(c1)CCO2)c1ccnc(N[*:1])n1,CC(CO)[*:1],CHEMBL1091288,64
NCCCCN(C(=O)c1ccc2c(c1)CCO2)c1ccnc(N[*:1])n1,CC(c1ccccc1)[*:1],CHEMBL1093548,64
NCCCCN(C(=O)c1ccc2c(c1)CCO2)c1ccnc(N[*:1])n1,COCC(C)[*:1],CHEMBL1091615,64
NCCCCN(C(=O)c1ccc2c(c1)CCO2)c1ccnc(N[*:1])n1,OC1CCC([*:1])CC1,CHEMBL1091614,64
CC(C)S(=O)(=O)n1c(N)nc2ccc(-c3c(-c4ccc(F)cc4)ncn3[*:1])cc21,C[*:1],CHEMBL193305,65
CC(C)S(=O)(=O)n1c(N)nc2ccc(-c3c(-c4ccc(F)cc4)ncn3[*:1])cc21,C1CC([*:1])CCN1,CHEMBL434957,65
CC(C)S(=O)(=O)n1c(N)nc2ccc(-c3c(-c4ccc(F)cc4)ncn3[*:1])cc21,[*:1],CHEMBL192850,65
CC(C)c1nnc2ccc(-c3ocnc3[*:1])cn12,Fc1cccc(F)c1[*:1],CHEMBL212038,66
CC(C)c1nnc2ccc(-c3ocnc3[*:1])cn12,Fc1ccc(Cl)cc1[*:1],CHEMBL212238,66
CC(C)c1nnc2ccc(-c3ocnc3[*:1])cn12,Fc1ccc(F)c([*:1])c1,CHEMBL379866,66
CC(C)c1nnc2ccc(-c3ocnc3[*:1])cn12,Clc1ccc([*:1])cc1Cl,CHEMBL211151,66
CC(C)c1nnc2ccc(-c3ocnc3[*:1])cn12,Clc1ccc([*:1])cc1,CHEMBL378328,66
CC(C)c1nnc2ccc(-c3ocnc3[*:1])cn12,Clc1ccc([*:1])c(Cl)c1,CHEMBL211362,66
CC(C)c1nnc2ccc(-c3ocnc3[*:1])cn12,Fc1cc(Cl)ccc1[*:1],CHEMBL379590,66
CC(C)c1nnc2ccc(-c3ocnc3[*:1])cn12,Fc1ccc([*:1])cc1Cl,CHEMBL378934,66
CC(C)c1nnc2ccc(-c3ocnc3[*:1])cn12,Fc1ccc([*:1])cc1Br,CHEMBL439540,66
CC(C)c1nnc2ccc(-c3ocnc3[*:1])cn12,Fc1ccc([*:1])cc1F,CHEMBL378752,66
CC(C)c1nnc2ccc(-c3ocnc3[*:1])cn12,Fc1ccc([*:1])cc1,CHEMBL194322,66
CC(C)c1nnc2ccc(-c3ocnc3[*:1])cn12,Fc1ccc([*:1])c(Cl)c1,CHEMBL215652,66
CC(C)c1nnc2ccc(-c3ocnc3[*:1])cn12,Fc1ccc([*:1])c(F)c1,CHEMBL380030,66
CC(C)c1nnc2ccc(-c3ocnc3[*:1])cn12,Fc1cccc([*:1])c1,CHEMBL384117,66
CC(C)c1nnc2ccc(-c3ocnc3[*:1])cn12,c1ccc([*:1])cc1,CHEMBL379929,66
CC(C)c1nnc2ccc(-c3ocnc3[*:1])cn12,Clc1cccc([*:1])c1Cl,CHEMBL378697,66
CC(C)c1nnc2ccc(-c3ocnc3[*:1])cn12,Clc1ccccc1[*:1],CHEMBL212294,66
CC(C)c1nnc2ccc(-c3ocnc3[*:1])cn12,Clc1cccc([*:1])c1,CHEMBL212239,66
CC(C)c1nnc2ccc(-c3ocnc3[*:1])cn12,Fc1cc([*:1])ccc1Cl,CHEMBL384967,66
CC(C)c1nnc2ccc(-c3ocnc3[*:1])cn12,Cc1cc([*:1])ccc1F,CHEMBL215858,66
CC(C)c1nnc2ccc(-c3ocnc3[*:1])cn12,Cc1ccc(F)c([*:1])c1,CHEMBL213258,66
CC(C)c1nnc2ccc(-c3ocnc3[*:1])cn12,Cc1cccc([*:1])c1,CHEMBL377875,66
Nc1c(C(=O)c2ccc(F)cc2F)cc[n+]([O-])c1[*:1],CC(C)c1ccccc1[*:1],CHEMBL549424,67
Nc1c(C(=O)c2ccc(F)cc2F)cc[n+]([O-])c1[*:1],COc1ccccc1[*:1],CHEMBL551716,67
Nc1c(C(=O)c2ccc(F)cc2F)cc[n+]([O-])c1[*:1],Cc1cc(Cl)ccc1[*:1],CHEMBL549630,67
Nc1c(C(=O)c2ccc(F)cc2F)cc[n+]([O-])c1[*:1],Cc1cc(O)ccc1[*:1],CHEMBL552164,67
Nc1c(C(=O)c2ccc(F)cc2F)cc[n+]([O-])c1[*:1],Cc1cccc(C)c1[*:1],CHEMBL554485,67
Nc1c(C(=O)c2ccc(F)cc2F)cc[n+]([O-])c1[*:1],Cc1ccccc1[*:1],CHEMBL551717,67
Nc1c(C(=O)c2ccc(F)cc2F)cc[n+]([O-])c1[*:1],Clc1ccc([*:1])cc1,CHEMBL550561,67
Nc1c(C(=O)c2ccc(F)cc2F)cc[n+]([O-])c1[*:1],Fc1cccc(F)c1[*:1],CHEMBL550566,67
Nc1c(C(=O)c2ccc(F)cc2F)cc[n+]([O-])c1[*:1],Clc1cccc([*:1])c1,CHEMBL539988,67
Nc1c(C(=O)c2ccc(F)cc2F)cc[n+]([O-])c1[*:1],Fc1ccc([*:1])c(F)c1,CHEMBL549629,67
Nc1c(C(=O)c2ccc(F)cc2F)cc[n+]([O-])c1[*:1],c1cc2c(c([*:1])c1)OCO2,CHEMBL552375,67
Nc1c(C(=O)c2ccc(F)cc2F)cc[n+]([O-])c1[*:1],Clc1ccccc1[*:1],CHEMBL559391,67
Nc1c(C(=O)c2ccc(F)cc2F)cc[n+]([O-])c1[*:1],Clc1cccc(Cl)c1[*:1],CHEMBL559783,67
O=C(c1ccc2c(ccn2[*:1])c1)N1CCc2c(cnn2-c2ccccc2Cl)C1,CC(C)[*:1],CHEMBL242001,68
O=C(c1ccc2c(ccn2[*:1])c1)N1CCc2c(cnn2-c2ccccc2Cl)C1,C[*:1],CHEMBL242909,68
CC(Nc1nccc(N(CC[*:1])C(=O)c2ccc3c(c2)CCO3)n1)c1ccccc1,OCC[*:1],CHEMBL1093549,69
CC(Nc1nccc(N(CC[*:1])C(=O)c2ccc3c(c2)CCO3)n1)c1ccccc1,NCC[*:1],CHEMBL1093548,69
CC(Nc1nccc(N(CC[*:1])C(=O)c2ccc3c(c2)CCO3)n1)c1ccccc1,CO[*:1],CHEMBL1090587,69
CC(Nc1nccc(N(CC[*:1])C(=O)c2ccc3c(c2)CCO3)n1)c1ccccc1,[*:1],CHEMBL1092975,69
CC(Nc1nccc(N(CC2CCN([*:1])CC2)C(=O)c2ccc3c(c2)CCO3)n1)c1ccccc1,NC(=O)[*:1],CHEMBL1090246,70
CC(Nc1nccc(N(CC2CCN([*:1])CC2)C(=O)c2ccc3c(c2)CCO3)n1)c1ccccc1,NS(=O)(=O)[*:1],CHEMBL1093546,70
CC(Nc1nccc(N(CC2CCN([*:1])CC2)C(=O)c2ccc3c(c2)CCO3)n1)c1ccccc1,[*:1],CHEMBL1090230,70
O=C1c2ccc(Nc3ccc(F)cc3F)cc2CCc2ccc(O[*:1])cc21,CC1(C)OCC(CC[*:1])O1,CHEMBL2152947,71
O=C1c2ccc(Nc3ccc(F)cc3F)cc2CCc2ccc(O[*:1])cc21,CC1(C)OCC(C[*:1])O1,CHEMBL2152943_CHEMBL2152945,71
O=C1c2ccc(Nc3ccc(F)cc3F)cc2CCc2ccc(O[*:1])cc21,C1CC([*:1])CCO1,CHEMBL2152942,71
O=C1c2ccc(Nc3ccc(F)cc3F)cc2CCc2ccc(O[*:1])cc21,OCC(O)CC[*:1],CHEMBL2152948,71
O=C1c2ccc(Nc3ccc(F)cc3F)cc2CCc2ccc(O[*:1])cc21,C(CN1CCOCC1)C[*:1],CHEMBL2152950,71
O=C1c2ccc(Nc3ccc(F)cc3F)cc2CCc2ccc(O[*:1])cc21,C1CN(CC[*:1])CCO1,CHEMBL2152949,71
CC(O)c1nc([*:1])c(-c2ccnc(NC(=O)c3ccccc3)c2)s1,OCc1cccc([*:1])c1,CHEMBL3218362,72
CC(O)c1nc([*:1])c(-c2ccnc(NC(=O)c3ccccc3)c2)s1,Cc1cccc([*:1])c1,CHEMBL3218364,72
Nc1ccccc1Nc1ccc2c(c1)CCc1ccc(O[*:1])cc1C2=O,CC1(C)OCC(C[*:1])O1,CHEMBL2152798_CHEMBL2152937,73
Nc1ccccc1Nc1ccc2c(c1)CCc1ccc(O[*:1])cc1C2=O,C[*:1],CHEMBL2152777,73
Nc1ccccc1Nc1ccc2c(c1)CCc1ccc(O[*:1])cc1C2=O,OCC(O)C[*:1],CHEMBL2152936_CHEMBL2152938,73
O=C1c2ccc(Nc3ccc(F)cc3F)cc2OCc2c(O[*:1])cccc21,CC1(C)OCC(C[*:1])O1,CHEMBL3086107_CHEMBL3086108,74
O=C1c2ccc(Nc3ccc(F)cc3F)cc2OCc2c(O[*:1])cccc21,C[*:1],CHEMBL3087485,74
O=C1c2ccc(Nc3ccc(F)cc3F)cc2OCc2c(O[*:1])cccc21,C1CN(CC[*:1])CCO1,CHEMBL3087488,74
O=C1c2ccc(Nc3ccc(F)cc3F)cc2OCc2c(O[*:1])cccc21,C1CC(CC[*:1])CCO1,CHEMBL3087490,74
CC1(c2nnc3ccc(-c4ocnc4[*:1])cn23)CC1,Fc1cc(F)c([*:1])cc1F,CHEMBL215899,75
CC1(c2nnc3ccc(-c4ocnc4[*:1])cn23)CC1,Fc1ccc(F)c([*:1])c1,CHEMBL377319,75
CC1(c2nnc3ccc(-c4ocnc4[*:1])cn23)CC1,Fc1ccc([*:1])c(F)c1,CHEMBL211628,75
O=C1c2ccc(O[*:1])cc2COc2cc(Nc3ccc(F)cc3F)ccc21,CC1(C)OCC(CC[*:1])O1,CHEMBL3087482,76
O=C1c2ccc(O[*:1])cc2COc2cc(Nc3ccc(F)cc3F)ccc21,C[*:1],CHEMBL3086111,76
O=C1c2ccc(O[*:1])cc2COc2cc(Nc3ccc(F)cc3F)ccc21,C1CC(CC[*:1])CCO1,CHEMBL3087479,76
CC1(c2nnc3ccc(-c4ocnc4[*:1])cn23)CCC1,Fc1cc(F)c([*:1])cc1F,CHEMBL213159,77
CC1(c2nnc3ccc(-c4ocnc4[*:1])cn23)CCC1,Fc1ccc(F)c([*:1])c1,CHEMBL439321,77
CC1(c2nnc3ccc(-c4ocnc4[*:1])cn23)CCC1,Fc1ccc([*:1])c(F)c1,CHEMBL384795,77
CC1(c2nnc3ccc(-c4ocnc4[*:1])cn23)CCC1,Fc1ccc([*:1])cc1,CHEMBL386360,77
CCc1nc(-c2cccc(C)c2)c(-c2ccnc(N[*:1])c2)s1,CCC(=O)[*:1],CHEMBL199160,78
CCc1nc(-c2cccc(C)c2)c(-c2ccnc(N[*:1])c2)s1,CCCC(=O)[*:1],CHEMBL197772,78
CCc1nc(-c2cccc(C)c2)c(-c2ccnc(N[*:1])c2)s1,CC(=O)[*:1],CHEMBL371920,78
CCc1nc(-c2cccc(C)c2)c(-c2ccnc(N[*:1])c2)s1,O=C(C1CCCCC1)[*:1],CHEMBL198383,78
CCc1nc(-c2cccc(C)c2)c(-c2ccnc(N[*:1])c2)s1,O=C(Cc1ccccc1)[*:1],CHEMBL197581,78
CCc1nc(-c2cccc(C)c2)c(-c2ccnc(N[*:1])c2)s1,C1CCC([*:1])C1,CHEMBL197912,78
CCc1nc(-c2cccc(C)c2)c(-c2ccnc(N[*:1])c2)s1,c1ccc(C[*:1])cc1,CHEMBL196576,78
CCc1nc(-c2cccc(C)c2)c(-c2ccnc(N[*:1])c2)s1,c1ccc(CC[*:1])cc1,CHEMBL196575,78
CCc1nc(-c2cccc(C)c2)c(-c2ccnc(N[*:1])c2)s1,c1ccc(CCC[*:1])cc1,CHEMBL381864,78
CCc1nc(-c2cccc(C)c2)c(-c2ccnc(N[*:1])c2)s1,O=C(CCc1ccccc1)[*:1],CHEMBL194201,78
CCc1nc(-c2cccc(C)c2)c(-c2ccnc(N[*:1])c2)s1,[*:1],CHEMBL197983,78
CNC(=O)c1ccc(C)c(NC(=O)c2cnc(N[*:1])s2)c1,CCC(C)[*:1],CHEMBL258202_CHEMBL258203,79
CNC(=O)c1ccc(C)c(NC(=O)c2cnc(N[*:1])s2)c1,CCC[*:1],CHEMBL257996,79
CNC(=O)c1ccc(C)c(NC(=O)c2cnc(N[*:1])s2)c1,CC(C)[*:1],CHEMBL258201,79
CNC(=O)c1ccc(C)c(NC(=O)c2cnc(N[*:1])s2)c1,COCC[*:1],CHEMBL258418,79
Fc1ccc(-c2c(-c3ccnc(N[*:1])n3)nn3c2OCC3)cc1,CCC(C)[*:1],CHEMBL441119,80
Fc1ccc(-c2c(-c3ccnc(N[*:1])n3)nn3c2OCC3)cc1,COCC(C)[*:1],CHEMBL187961,80
Cc1ccc(C(=O)[*:1])cc1Nc1ncnc2c1cnn2-c1ccccc1,CCCCN[*:1],CHEMBL410667,81
Cc1ccc(C(=O)[*:1])cc1Nc1ncnc2c1cnn2-c1ccccc1,CCn1ccc(N[*:1])n1,CHEMBL258974,81
Cc1ccc(C(=O)[*:1])cc1Nc1ncnc2c1cnn2-c1ccccc1,CN[*:1],CHEMBL410668,81
Cc1ccc(C(=O)[*:1])cc1Nc1ncnc2c1cnn2-c1ccccc1,CON[*:1],CHEMBL259007,81
Cc1ccc(C(=O)[*:1])cc1Nc1ncnc2c1cnn2-c1ccccc1,c1cc(N[*:1])n[nH]1,CHEMBL410136,81
Cc1ccc(C(=O)[*:1])cc1Nc1ncnc2c1cnn2-c1ccccc1,c1ccc(CN[*:1])cc1,CHEMBL260383,81
Cc1ccc(C(=O)[*:1])cc1Nc1ncnc2c1cnn2-c1ccccc1,c1cncc(N[*:1])c1,CHEMBL261235,81
Cc1ccc(C(=O)[*:1])cc1Nc1ncnc2c1cnn2-c1ccccc1,c1cc(N[*:1])no1,CHEMBL259922,81
Cc1ccc(C(=O)[*:1])cc1Nc1ncnc2c1cnn2-c1ccccc1,N[*:1],CHEMBL439267,81
CCCCn1ncc(C(=O)Nc2cc(C(=O)[*:1])ccc2C)c1N,c1cc(N[*:1])no1,CHEMBL1289197,82
CCCCn1ncc(C(=O)Nc2cc(C(=O)[*:1])ccc2C)c1N,Cn1nccc1N[*:1],CHEMBL1287825,82
Cc1ccc(C(=O)[*:1])cc1-c1ccc(C(=O)NCC2CC2)cc1,CCCN[*:1],CHEMBL476770,83
Cc1ccc(C(=O)[*:1])cc1-c1ccc(C(=O)NCC2CC2)cc1,CCN[*:1],CHEMBL476768,83
Cc1ccc(C(=O)[*:1])cc1-c1ccc(C(=O)NCC2CC2)cc1,CC(C)N[*:1],CHEMBL477979,83
Cc1ccc(C(=O)[*:1])cc1-c1ccc(C(=O)NCC2CC2)cc1,C1CC(N[*:1])C1,CHEMBL517507,83
Cc1ccc(C(=O)[*:1])cc1-c1ccc(C(=O)NCC2CC2)cc1,C1CCC(N[*:1])C1,CHEMBL477977,83
Cc1ccc(C(=O)[*:1])cc1-c1ccc(C(=O)NCC2CC2)cc1,C1CCC(N[*:1])CC1,CHEMBL477978,83
Cc1ccc(C(=O)[*:1])cc1-c1ccc(C(=O)NCC2CC2)cc1,C1CC1CN[*:1],CHEMBL476978,83
Cc1ccc(C(=O)[*:1])cc1-c1ccc(C(=O)NCC2CC2)cc1,c1ccc(N[*:1])cc1,CHEMBL516264,83
Cc1ccc(C(=O)[*:1])cc1-c1ccc(C(=O)NCC2CC2)cc1,c1csc(N[*:1])n1,CHEMBL478614,83
Cc1ccc(C(=O)[*:1])cc1-c1ccc(C(=O)NCC2CC2)cc1,c1nnc(N[*:1])s1,CHEMBL478650,83
Cc1ccc(C(=O)[*:1])cc1Nc1nncc2c1cnn2-c1ccc(F)cc1F,CCCN[*:1],CHEMBL1088442,84
Cc1ccc(C(=O)[*:1])cc1Nc1nncc2c1cnn2-c1ccc(F)cc1F,C1CC1N[*:1],CHEMBL1088443,84
CCCNC(=O)c1cn2ncnc(Nc3cc(C(=O)[*:1])ccc3C)c2c1C,C1CC1N[*:1],CHEMBL1230065,85
CCCNC(=O)c1cn2ncnc(Nc3cc(C(=O)[*:1])ccc3C)c2c1C,c1cc(N[*:1])no1,CHEMBL1230070,85
Cc1ccc(C(=O)NC2CC2)cc1Nc1ncnn2cc(C(=O)[*:1])c(C)c12,CCCN[*:1],CHEMBL1230065,86
Cc1ccc(C(=O)NC2CC2)cc1Nc1ncnn2cc(C(=O)[*:1])c(C)c12,c1ccc([*:1])cc1,CHEMBL1807446,86
c1ccc(-c2nnc([*:1])cc2-c2ccncc2)cc1,CCCN(C)[*:1],CHEMBL4648747,87
c1ccc(-c2nnc([*:1])cc2-c2ccncc2)cc1,CCN(CC)[*:1],CHEMBL4642101,87
c1ccc(-c2nnc([*:1])cc2-c2ccncc2)cc1,CN(C)[*:1],CHEMBL4645737,87
c1ccc(-c2nnc([*:1])cc2-c2ccncc2)cc1,CN1CCN([*:1])CC1,CHEMBL4639555,87
c1ccc(-c2nnc([*:1])cc2-c2ccncc2)cc1,C1CN([*:1])CCN1,CHEMBL4639028,87
CCCNc1nc2c(s1)C(=O)N(c1cc(C(=O)[*:1])ccc1C)C2,CN[*:1],CHEMBL255719,88
CCCNc1nc2c(s1)C(=O)N(c1cc(C(=O)[*:1])ccc1C)C2,CCN[*:1],CHEMBL254168,88
CNC(=O)c1ccc(C)c(N2Cc3nc(N[*:1])sc3C2=O)c1,CCC[*:1],CHEMBL255719,89
CNC(=O)c1ccc(C)c(N2Cc3nc(N[*:1])sc3C2=O)c1,CC(C)[*:1],CHEMBL255931,89
CNC(=O)c1ccc(C)c(N2Cc3nc(N[*:1])sc3C2=O)c1,C1CCC([*:1])C1,CHEMBL258247,89
CCNC(=O)c1ccc(C)c(NC(=O)c2sc(N[*:1])nc2C)c1,CCC[*:1],CHEMBL404446,90
CCNC(=O)c1ccc(C)c(NC(=O)c2sc(N[*:1])nc2C)c1,CC[*:1],CHEMBL402943,90
Cc1cccc(Cl)c1NC(=O)c1cnc(N[*:1])s1,CCC[*:1],CHEMBL255254,91
Cc1cccc(Cl)c1NC(=O)c1cnc(N[*:1])s1,CC[*:1],CHEMBL403140,91
Cc1cccc(Cl)c1NC(=O)c1cnc(N[*:1])s1,C1CC([*:1])C1,CHEMBL255428,91
Cc1cccc(Cl)c1NC(=O)c1cnc(N[*:1])s1,CC(C)[*:1],CHEMBL403141,91
Cc1cccc(Cl)c1NC(=O)c1cnc(N[*:1])s1,C1CC1[*:1],CHEMBL258403,91
CCNC(=O)c1ccc(C)c(N2Cc3nc(N[*:1])sc3C2=O)c1,CCC[*:1],CHEMBL254168,92
CCNC(=O)c1ccc(C)c(N2Cc3nc(N[*:1])sc3C2=O)c1,CC(C)[*:1],CHEMBL254169,92
Cc1ccc(C(N)=O)cc1NC(=O)c1cnc(N[*:1])s1,CCC[*:1],CHEMBL257994,93
Cc1ccc(C(N)=O)cc1NC(=O)c1cnc(N[*:1])s1,CC(C)[*:1],CHEMBL257995,93
CCCNc1ncc(C(=O)Nc2cc(C(=O)[*:1])ccc2C)s1,N[*:1],CHEMBL257994,94
CCCNc1ncc(C(=O)Nc2cc(C(=O)[*:1])ccc2C)s1,CN[*:1],CHEMBL257996,94
CCCNc1ncc(C(=O)Nc2cc(C(=O)[*:1])ccc2C)s1,CCN[*:1],CHEMBL255482,94
CCNC(=O)c1ccc(C)c(NC(=O)c2cnc(N[*:1])s2)c1,CCC[*:1],CHEMBL255482,95
CCNC(=O)c1ccc(C)c(NC(=O)c2cnc(N[*:1])s2)c1,CC(C)[*:1],CHEMBL255698,95
COC(Cn1c(SC=CC(=O)O)nc(-c2ccc(F)cc2)c1-c1ccnc(N[*:1])c1)OC,CCC(C)[*:1],CHEMBL3394121,96
COC(Cn1c(SC=CC(=O)O)nc(-c2ccc(F)cc2)c1-c1ccnc(N[*:1])c1)OC,CC(=O)[*:1],CHEMBL3394101,96
COC(Cn1c(SC=CC(=O)O)nc(-c2ccc(F)cc2)c1-c1ccnc(N[*:1])c1)OC,C1CC1[*:1],CHEMBL3394120,96
Cc1cccc(-c2nc(C[*:1])sc2-c2ccnc(NC(=O)c3ccccc3)c2)c1,CC[*:1],CHEMBL197545,97
Cc1cccc(-c2nc(C[*:1])sc2-c2ccnc(NC(=O)c3ccccc3)c2)c1,[*:1],CHEMBL383569,97
COc1ccc(COCC2CCc3nc(-c4ccc(F)cc4)c(-c4ccnc(N[*:1])n4)n32)cc1,CCC[*:1],CHEMBL198261_CHEMBL383348,98
COc1ccc(COCC2CCc3nc(-c4ccc(F)cc4)c(-c4ccnc(N[*:1])n4)n32)cc1,[*:1],CHEMBL198427_CHEMBL372082,98
CCCNc1nccc(-c2c(-c3ccc(F)cc3)nc3n2C(CO[*:1])CC3)n1,COc1ccc(C[*:1])cc1,CHEMBL198261_CHEMBL383348,99
CCCNc1nccc(-c2c(-c3ccc(F)cc3)nc3n2C(CO[*:1])CC3)n1,[*:1],CHEMBL198756_CHEMBL383799,99
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1ccnc(O[*:1])n1,CCCN1CCC([*:1])CC1,CHEMBL184725,100
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1ccnc(O[*:1])n1,CN1CCC([*:1])CC1,CHEMBL185315,100
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1ccnc(O[*:1])n1,CN1CCCC(C[*:1])C1,CHEMBL365614,100
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1ccnc(O[*:1])n1,CN(C)CCC[*:1],CHEMBL186665,100
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1Nc1ccnc(O[*:1])n1,CN(C)CC(C)(C)C[*:1],CHEMBL362902,100
CCN(c1ccnc(NC(C)c2ccccc2)n1)[*:1],Cc1cccc(C(=O)[*:1])c1,CHEMBL1092675,101
CCN(c1ccnc(NC(C)c2ccccc2)n1)[*:1],O=C(c1cccc(Cl)c1)[*:1],CHEMBL1092349,101
CCN(c1ccnc(NC(C)c2ccccc2)n1)[*:1],O=C(c1ccccc1)[*:1],CHEMBL1092970,101
CCN(c1ccnc(NC(C)c2ccccc2)n1)[*:1],O=C(c1ccccc1Cl)[*:1],CHEMBL1092971,101
CCN(c1ccnc(NC(C)c2ccccc2)n1)[*:1],O=C(c1ccc(Cl)cc1)[*:1],CHEMBL1092350,101
CCN(C(=O)c1cccc([*:1])c1)c1ccnc(NC(C)c2ccccc2)n1,C1CC1[*:1],CHEMBL1092694,102
CCN(C(=O)c1cccc([*:1])c1)c1ccnc(NC(C)c2ccccc2)n1,CC[*:1],CHEMBL1092693,102
CCN(C(=O)c1cccc([*:1])c1)c1ccnc(NC(C)c2ccccc2)n1,[*:1],CHEMBL1092970,102
CCN(C)c1nnc2ccc(-c3ocnc3[*:1])cn12,c1ccc([*:1])cc1,CHEMBL377841,103
CCN(C)c1nnc2ccc(-c3ocnc3[*:1])cn12,Fc1ccc([*:1])cc1,CHEMBL211919,103
c1ccc(-c2ncoc2-c2ccc3nnc([*:1])n3c2)cc1,CCN(C)[*:1],CHEMBL377841,104
c1ccc(-c2ncoc2-c2ccc3nnc([*:1])n3c2)cc1,CCN[*:1],CHEMBL211735,104
c1ccc(-c2ncoc2-c2ccc3nnc([*:1])n3c2)cc1,c1cc([*:1])on1,CHEMBL213521,104
Cc1ccc(C(=O)[*:1])cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,CCN[*:1],CHEMBL2031467,105
Cc1ccc(C(=O)[*:1])cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,CN[*:1],CHEMBL2031468,105
Cc1ccc(C(=O)[*:1])cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,CC(C)N[*:1],CHEMBL2031466,105
Cc1ccc(C(=O)[*:1])cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,C1CC1N[*:1],CHEMBL2031465,105
Cc1ccc(C(=O)[*:1])cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,C1CC(N[*:1])C1,CHEMBL2031464,105
Cc1ccc(C(=O)[*:1])cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,C1CCC(N[*:1])C1,CHEMBL2031463,105
Cc1ccc(C(=O)[*:1])cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,C1CC1CN[*:1],CHEMBL2031469,105
Cc1ccc(C(=O)[*:1])cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,c1cc(N[*:1])on1,CHEMBL2031462,105
Cc1ccc(C(=O)[*:1])cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,c1cc(N[*:1])no1,CHEMBL2031461,105
Cc1ccc(C(=O)[*:1])cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,c1csc(N[*:1])n1,CHEMBL2031241,105
Cc1ccc(C(=O)[*:1])cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,c1nnc(N[*:1])s1,CHEMBL2031460,105
Cc1ccc(C(=O)[*:1])cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,Cc1csc(N[*:1])n1,CHEMBL2031242,105
Cc1ccc(C(=O)[*:1])cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O,Cc1cnc(N[*:1])s1,CHEMBL2031243,105
Cc1ccc(C(=O)[*:1])cc1N1Cc2nc(NC(C)C)sc2C1=O,CCN[*:1],CHEMBL254169,106
Cc1ccc(C(=O)[*:1])cc1N1Cc2nc(NC(C)C)sc2C1=O,CN[*:1],CHEMBL255931,106
Cc1ccc(C(=O)[*:1])cc1NC(=O)c1cnn(-c2ccccc2)c1N,CCN[*:1],CHEMBL1290289,107
Cc1ccc(C(=O)[*:1])cc1NC(=O)c1cnn(-c2ccccc2)c1N,CCn1nccc1N[*:1],CHEMBL1290514,107
Cc1ccc(C(=O)[*:1])cc1NC(=O)c1cnn(-c2ccccc2)c1N,CN[*:1],CHEMBL1290288,107
Cc1ccc(C(=O)[*:1])cc1NC(=O)c1cnn(-c2ccccc2)c1N,C1CC1N[*:1],CHEMBL1290404,107
Cc1ccc(C(=O)[*:1])cc1NC(=O)c1cnn(-c2ccccc2)c1N,Cn1nccc1N[*:1],CHEMBL1290405,107
Cc1ccc(C(=O)[*:1])cc1NC(=O)c1cnn(-c2ccccc2)c1N,c1cc(N[*:1])no1,CHEMBL1234931,107
Cc1ccc(C(=O)[*:1])cc1NC(=O)c1cnc(NC(C)C)s1,CCN[*:1],CHEMBL255698,108
Cc1ccc(C(=O)[*:1])cc1NC(=O)c1cnc(NC(C)C)s1,CN[*:1],CHEMBL258201,108
Cc1ccc(C(=O)[*:1])cc1NC(=O)c1cnc(NC(C)C)s1,c1cc(N[*:1])[nH]n1,CHEMBL255288,108
Cc1ccc(C(=O)[*:1])cc1NC(=O)c1cnc(NC(C)C)s1,Cn1nccc1N[*:1],CHEMBL258223,108
Cc1ccc(C(=O)[*:1])cc1NC(=O)c1cnc(NC(C)C)s1,c1cc(N[*:1])no1,CHEMBL403200,108
