core,sub,cid,as
COc1cc2ncnc(Nc3ccc(N[*:1])c(C)c3)c2cc1OC,CCCC(=O)[*:1],CHEMBL2018746_CHEMBL3221265,75
COc1cc2ncnc(Nc3ccc(N[*:1])c(C)c3)c2cc1OC,CCCCC(=O)[*:1],CHEMBL2018747_CHEMBL3221266,75
COc1cc2ncnc(Nc3ccc(N[*:1])c(C)c3)c2cc1OC,CCCCOC(=O)[*:1],CHEMBL2018758_CHEMBL3221557,75
COc1cc2ncnc(Nc3ccc(N[*:1])c(C)c3)c2cc1OC,CCCOC(=O)[*:1],CHEMBL2018757_CHEMBL3221556,75
COc1cc2ncnc(Nc3ccc(N[*:1])c(C)c3)c2cc1OC,CCOC(=O)[*:1],CHEMBL2018756_CHEMBL3221554,75
COc1cc2ncnc(Nc3ccc(N[*:1])c(C)c3)c2cc1OC,COC(=O)[*:1],CHEMBL2018755_CHEMBL3221552,75
COc1cc2ncnc(Nc3ccc(N[*:1])c(C)c3)c2cc1OC,CC(C)OC(=O)[*:1],CHEMBL2018759,75
O=C(c1cc2c(-c3ccccc3)[nH]nc2s1)[*:1],CCCCN(C)[*:1],CHEMBL199528,76
O=C(c1cc2c(-c3ccccc3)[nH]nc2s1)[*:1],CN1CCN([*:1])CC1,CHEMBL371239,76
O=C(c1cc2c(-c3ccccc3)[nH]nc2s1)[*:1],C1CCC(N[*:1])CC1,CHEMBL199755,76
O=C(c1cc2c(-c3ccccc3)[nH]nc2s1)[*:1],c1ccc(CN[*:1])cc1,CHEMBL200499,76
COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)C[*:1],CCC(C)C(N[*:1])C(=O)O,CHEMBL5195498_CHEMBL5206046,77
COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)C[*:1],CCOC(=O)C(CS(=O)(=O)O)N[*:1],CHEMBL5182805,77
COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)C[*:1],CCOC(=O)C(CCSC)N[*:1],CHEMBL5209858,77
COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)C[*:1],CCOC(=O)C(CS)N[*:1],CHEMBL5209402,77
COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)C[*:1],CCOC(=O)C(Cc1c[nH]cn1)N[*:1],CHEMBL5181045,77
COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)C[*:1],CCOC(=O)C1CCCN1[*:1],CHEMBL5201110,77
COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)C[*:1],CCOC(=O)C(N[*:1])C(C)CC,CHEMBL5208151_CHEMBL5208645,77
COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)C[*:1],CCOC(=O)CN(C)[*:1],CHEMBL5193370,77
COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)C[*:1],O=C(O)C(CS)N[*:1],CHEMBL5196624,77
COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)C[*:1],O=C(O)C(CS(=O)(=O)O)N[*:1],CHEMBL5206533,77
COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)C[*:1],O=C(O)C(Cc1c[nH]cn1)N[*:1],CHEMBL5203784,77
COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)C[*:1],CSCCC(N[*:1])C(=O)O,CHEMBL5171479,77
COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)C[*:1],O=C(O)C1CCCN1[*:1],CHEMBL5192184,77
S=C(NNc1nncc2ccccc12)[*:1],CCCCN[*:1],CHEMBL3905411,78
S=C(NNc1nncc2ccccc12)[*:1],N[*:1],CHEMBL3977192,78
S=C(NNc1nncc2ccccc12)[*:1],c1ccc(N[*:1])cc1,CHEMBL3924500,78
Cc1cc2c(F)c(Oc3ncnc(N)c3C=NOCC[*:1])ccc2[nH]1,CC[*:1],CHEMBL373826,79
Cc1cc2c(F)c(Oc3ncnc(N)c3C=NOCC[*:1])ccc2[nH]1,CN[*:1],CHEMBL223535,79
Cc1cc2c(F)c(Oc3ncnc(N)c3C=NOCC[*:1])ccc2[nH]1,CO[*:1],CHEMBL219983,79
Cc1cc2c(F)c(Oc3ncnc(N)c3C=NOCC[*:1])ccc2[nH]1,C1CN([*:1])CCO1,CHEMBL220391,79
Cc1cc2c(F)c(Oc3ncnc(N)c3C=NOCC[*:1])ccc2[nH]1,C1CCN([*:1])C1,CHEMBL223086,79
Cc1cc2c(F)c(Oc3ncnc(N)c3C=NOCC[*:1])ccc2[nH]1,CN(C)[*:1],CHEMBL222828,79
Cc1cc2c(F)c(Oc3ncnc(N)c3C=NOCC[*:1])ccc2[nH]1,[*:1],CHEMBL223892,79
COc1cc2ncnc(Nc3cc(Cl)c(NC(=O)[*:1])cc3Cl)c2cc1OC,CCCCN[*:1],CHEMBL3221262,80
COc1cc2ncnc(Nc3cc(Cl)c(NC(=O)[*:1])cc3Cl)c2cc1OC,CCN[*:1],CHEMBL3221261,80
COc1cc2ncnc(Nc3cc(Cl)c(NC(=O)[*:1])cc3Cl)c2cc1OC,CCO[*:1],CHEMBL3221260,80
COc1cc2ncnc(Nc3ccc(NC(=O)[*:1])c(Cl)c3)c2cc1OC,CCCCO[*:1],CHEMBL2018754_CHEMBL3221259,81
COc1cc2ncnc(Nc3ccc(NC(=O)[*:1])c(Cl)c3)c2cc1OC,CCCO[*:1],CHEMBL2018753_CHEMBL3221258,81
COc1cc2ncnc(Nc3ccc(NC(=O)[*:1])c(Cl)c3)c2cc1OC,CCO[*:1],CHEMBL2018752_CHEMBL3221560,81
COc1cc2ncnc(Nc3ccc(NC(=O)[*:1])c(Cl)c3)c2cc1OC,CO[*:1],CHEMBL2018751_CHEMBL3221558,81
C(=C[*:1])C(=NNc1nncc2ccccc12)c1ccccc1,c1ccc([*:1])cc1,CHEMBL3903713,82
C(=C[*:1])C(=NNc1nncc2ccccc12)c1ccccc1,Clc1ccc([*:1])cc1,CHEMBL3900264,82
C(=C[*:1])C(=NNc1nncc2ccccc12)c1ccccc1,Fc1ccc([*:1])cc1,CHEMBL3963403,82
COc1cc2ncnc(Oc3ccc(N[*:1])c4ccccc34)c2cc1OC,CCCCS(=O)(=O)[*:1],CHEMBL4075886,83
COc1cc2ncnc(Oc3ccc(N[*:1])c4ccccc34)c2cc1OC,N#CC1(NC(=O)[*:1])CCCC1,CHEMBL4092026,83
COc1cc2ncnc(Oc3ccc(N[*:1])c4ccccc34)c2cc1OC,Cc1cc(NC(=O)[*:1])no1,CHEMBL4073263,83
COc1cc2ncnc(Oc3ccc(N[*:1])c4ccccc34)c2cc1OC,O=C(NC1CC1)[*:1],CHEMBL4071203,83
COc1cc2ncnc(Oc3ccc(N[*:1])c4ccccc34)c2cc1OC,O=C(Nc1cccc(C(F)(F)F)c1)[*:1],CHEMBL4077930,83
COc1cc2ncnc(Oc3ccc(N[*:1])c4ccccc34)c2cc1OC,CC(C)n1cc(NC(=O)[*:1])cn1,CHEMBL4099365,83
Nc1n[nH]c2nccc(-c3ccc(NC(=O)[*:1])cc3)c12,CCCN[*:1],CHEMBL256682,84
Nc1n[nH]c2nccc(-c3ccc(NC(=O)[*:1])cc3)c12,COc1cccc(N[*:1])c1,CHEMBL256043,84
Nc1n[nH]c2nccc(-c3ccc(NC(=O)[*:1])cc3)c12,Cc1cc(C)cc(N[*:1])c1,CHEMBL255744,84
Nc1n[nH]c2nccc(-c3ccc(NC(=O)[*:1])cc3)c12,Cc1cc(N[*:1])ccc1F,CHEMBL273187,84
Nc1n[nH]c2nccc(-c3ccc(NC(=O)[*:1])cc3)c12,Cc1ccc(F)c(N[*:1])c1,CHEMBL255743,84
Nc1n[nH]c2nccc(-c3ccc(NC(=O)[*:1])cc3)c12,Cc1ccc(N[*:1])cc1,CHEMBL255956,84
Nc1n[nH]c2nccc(-c3ccc(NC(=O)[*:1])cc3)c12,Cc1cccc(N[*:1])c1,CHEMBL257479,84
Nc1n[nH]c2nccc(-c3ccc(NC(=O)[*:1])cc3)c12,Cc1ccccc1N[*:1],CHEMBL257292,84
Nc1n[nH]c2nccc(-c3ccc(NC(=O)[*:1])cc3)c12,C1CCC(CN[*:1])CC1,CHEMBL255526,84
Nc1n[nH]c2nccc(-c3ccc(NC(=O)[*:1])cc3)c12,C1CCC(N[*:1])CC1,CHEMBL403070,84
Nc1n[nH]c2nccc(-c3ccc(NC(=O)[*:1])cc3)c12,Fc1cc(F)cc(N[*:1])c1,CHEMBL258141,84
Nc1n[nH]c2nccc(-c3ccc(NC(=O)[*:1])cc3)c12,Fc1ccc(N[*:1])cc1Cl,CHEMBL256205,84
Nc1n[nH]c2nccc(-c3ccc(NC(=O)[*:1])cc3)c12,Clc1cccc(N[*:1])c1,CHEMBL255746,84
Nc1n[nH]c2nccc(-c3ccc(NC(=O)[*:1])cc3)c12,c1cc(N[*:1])cs1,CHEMBL257533,84
Nc1n[nH]c2nccc(-c3ccc(NC(=O)[*:1])cc3)c12,c1ccc(N[*:1])cc1,CHEMBL404223,84
CCN(CC)CCOc1cc2ncnc(Nc3ccc(Br)cc3F)c2cc1O[*:1],CCCC[*:1],CHEMBL2018775,85
CCN(CC)CCOc1cc2ncnc(Nc3ccc(Br)cc3F)c2cc1O[*:1],C[*:1],CHEMBL2018766,85
Cn1ccc2ncnc(Oc3ccc(N[*:1])cc3)c21,CCCNC(=O)[*:1],CHEMBL1254591,86
Cn1ccc2ncnc(Oc3ccc(N[*:1])cc3)c21,CNC(=O)[*:1],CHEMBL1254590,86
Cn1ccc2ncnc(Oc3ccc(N[*:1])cc3)c21,O=C(Nc1ccccc1)[*:1],CHEMBL1254511,86
Cn1ccc2ncnc(Oc3ccc(N[*:1])cc3)c21,O=C(c1ccccc1)[*:1],CHEMBL1255093,86
Cn1ccc2ncnc(Oc3ccc(N[*:1])cc3)c21,S=C(Nc1ccccc1)[*:1],CHEMBL1253914,86
Cn1ccc2ncnc(Oc3ccc(NC(=O)[*:1])cc3)c21,CCCN[*:1],CHEMBL1254591,87
Cn1ccc2ncnc(Oc3ccc(NC(=O)[*:1])cc3)c21,CN[*:1],CHEMBL1254590,87
Cn1ccc2ncnc(Oc3ccc(NC(=O)[*:1])cc3)c21,Cc1cccc(N[*:1])c1,CHEMBL1254923,87
Cn1ccc2ncnc(Oc3ccc(NC(=O)[*:1])cc3)c21,Clc1ccc(N[*:1])cc1,CHEMBL1254752,87
Cn1ccc2ncnc(Oc3ccc(NC(=O)[*:1])cc3)c21,Brc1cccc(N[*:1])c1,CHEMBL1254835,87
Cn1ccc2ncnc(Oc3ccc(NC(=O)[*:1])cc3)c21,Clc1cccc(N[*:1])c1,CHEMBL1254670,87
Cn1ccc2ncnc(Oc3ccc(NC(=O)[*:1])cc3)c21,Fc1cccc(N[*:1])c1,CHEMBL1254836,87
Cn1ccc2ncnc(Oc3ccc(NC(=O)[*:1])cc3)c21,c1ccc(N[*:1])cc1,CHEMBL1254511,87
Cn1ccc2ncnc(Oc3ccc(NC(=O)[*:1])cc3)c21,Clc1ccccc1N[*:1],CHEMBL1254669,87
CCCCOc1cc2c(Nc3ccc(NC(=O)[*:1])c(Cl)c3)ncnc2cc1OCCN(CC)CC,CO[*:1],CHEMBL2018776,88
CCCCOc1cc2c(Nc3ccc(NC(=O)[*:1])c(Cl)c3)ncnc2cc1OCCN(CC)CC,CCO[*:1],CHEMBL2018777_CHEMBL3221548,88
CCN(CC)CCOc1cc2ncnc(Nc3ccc(NC(=O)OC)c(Cl)c3)c2cc1O[*:1],CCCC[*:1],CHEMBL2018776,89
CCN(CC)CCOc1cc2ncnc(Nc3ccc(NC(=O)OC)c(Cl)c3)c2cc1O[*:1],C[*:1],CHEMBL2018768,89
CCCCOc1cc2c(Nc3ccc(NC(=O)[*:1])c(C)c3)ncnc2cc1OCCN(CC)CC,CO[*:1],CHEMBL2018878,90
CCCCOc1cc2c(Nc3ccc(NC(=O)[*:1])c(C)c3)ncnc2cc1OCCN(CC)CC,CCO[*:1],CHEMBL2018879_CHEMBL3221543,90
CCN(CC)CCOc1cc2ncnc(Nc3ccc(NC(=O)OC)c(C)c3)c2cc1O[*:1],CCCC[*:1],CHEMBL2018878,91
CCN(CC)CCOc1cc2ncnc(Nc3ccc(NC(=O)OC)c(C)c3)c2cc1O[*:1],C[*:1],CHEMBL2018770,91
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(N=C3C(=O)N([*:1])c4ccc(Cl)cc43)cc2)cc1,CCC[*:1],CHEMBL4536441,92
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(N=C3C(=O)N([*:1])c4ccc(Cl)cc43)cc2)cc1,C[*:1],CHEMBL4458485,92
NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(N=C3C(=O)N([*:1])c4ccc(Cl)cc43)cc2)cc1,[*:1],CHEMBL3589200,92
CCOC(=O)Nc1ccc(Nc2ncnc3cc(OCCN(CC)CC)c(O[*:1])cc23)cc1C,CCCC[*:1],CHEMBL2018879_CHEMBL3221543,93
CCOC(=O)Nc1ccc(Nc2ncnc3cc(OCCN(CC)CC)c(O[*:1])cc23)cc1C,C[*:1],CHEMBL2018771_CHEMBL3221267,93
COc1cc2nccc(Oc3ccc4c(C(=O)[*:1])cccc4c3)c2cc1OC,CCCN[*:1],CHEMBL409103,94
COc1cc2nccc(Oc3ccc4c(C(=O)[*:1])cccc4c3)c2cc1OC,CCN[*:1],CHEMBL269871,94
COc1cc2nccc(Oc3ccc4c(C(=O)[*:1])cccc4c3)c2cc1OC,CN[*:1],CHEMBL270754,94
COc1cc2nccc(Oc3ccc4c(C(=O)[*:1])cccc4c3)c2cc1OC,COCCCN[*:1],CHEMBL271189,94
COc1cc2nccc(Oc3ccc4c(C(=O)[*:1])cccc4c3)c2cc1OC,COCCN[*:1],CHEMBL271188,94
COc1cc2nccc(Oc3ccc4c(C(=O)[*:1])cccc4c3)c2cc1OC,CC(C)(C)N[*:1],CHEMBL406914,94
COc1cc2nccc(Oc3ccc4c(C(=O)[*:1])cccc4c3)c2cc1OC,CC1(N[*:1])CC1,CHEMBL428961,94
COc1cc2nccc(Oc3ccc4c(C(=O)[*:1])cccc4c3)c2cc1OC,CC(C)N[*:1],CHEMBL408211,94
COc1cc2nccc(Oc3ccc4c(C(=O)[*:1])cccc4c3)c2cc1OC,C1CC(N[*:1])C1,CHEMBL259252,94
COc1cc2nccc(Oc3ccc4c(C(=O)[*:1])cccc4c3)c2cc1OC,C1CC1N[*:1],CHEMBL272198,94
COc1cc2nccc(Oc3ccc4c(C(=O)[*:1])cccc4c3)c2cc1OC,C1CCC(N[*:1])C1,CHEMBL410903,94
COc1cc2nccc(Oc3ccc4c(C(=O)[*:1])cccc4c3)c2cc1OC,C1CC1CN[*:1],CHEMBL270755,94
COc1cc2nccc(Oc3ccc4c(C(=O)[*:1])cccc4c3)c2cc1OC,Cc1cc(N[*:1])on1,CHEMBL270978,94
COc1cc2nccc(Oc3ccc4c(C(=O)[*:1])cccc4c3)c2cc1OC,CC(C)(C)c1cc(N[*:1])no1,CHEMBL408478,94
COc1cc2nccc(Oc3ccc4c(C(=O)[*:1])cccc4c3)c2cc1OC,Clc1cc(Cl)cc(N[*:1])c1,CHEMBL269916,94
COc1cc2nccc(Oc3ccc4c(C(=O)[*:1])cccc4c3)c2cc1OC,Cc1cc(N[*:1])no1,CHEMBL259461,94
COc1cc2nccc(Oc3ccc4c(C(=O)[*:1])cccc4c3)c2cc1OC,Cc1ccc(N[*:1])cc1,CHEMBL411091,94
COc1cc2nccc(Oc3ccc4c(C(=O)[*:1])cccc4c3)c2cc1OC,FC(F)(F)c1ccc(N[*:1])cc1,CHEMBL270985,94
COc1cc2nccc(Oc3ccc4c(C(=O)[*:1])cccc4c3)c2cc1OC,CC(C)(C)c1ccc(N[*:1])cc1,CHEMBL407715,94
COc1cc2nccc(Oc3ccc4c(C(=O)[*:1])cccc4c3)c2cc1OC,Clc1ccc(N[*:1])c(Cl)c1,CHEMBL270983,94
COc1cc2nccc(Oc3ccc4c(C(=O)[*:1])cccc4c3)c2cc1OC,Clc1cccc(N[*:1])c1,CHEMBL270092,94
COc1cc2nccc(Oc3ccc4c(C(=O)[*:1])cccc4c3)c2cc1OC,Fc1ccc(N[*:1])cc1,CHEMBL410841,94
COc1cc2nccc(Oc3ccc4c(C(=O)[*:1])cccc4c3)c2cc1OC,FC(F)(F)c1cccc(N[*:1])c1,CHEMBL271563,94
COc1cc2nccc(Oc3ccc4c(C(=O)[*:1])cccc4c3)c2cc1OC,c1ccc(N[*:1])cc1,CHEMBL272824,94
COc1cc2nccc(Oc3ccc4c(C(=O)[*:1])cccc4c3)c2cc1OC,Fc1cccc(N[*:1])c1,CHEMBL412291,94
COc1cc2nccc(Oc3ccc4c(C(=O)[*:1])cccc4c3)c2cc1OC,Clc1ccc(N[*:1])cc1,CHEMBL429743,94
COc1cc2nccc(Oc3ccc4c(C(=O)[*:1])cccc4c3)c2cc1OC,Fc1ccccc1N[*:1],CHEMBL270547,94
COc1cc2nccc(Oc3ccc4c(C(=O)[*:1])cccc4c3)c2cc1OC,c1ccc(N[*:1])nc1,CHEMBL269915,94
COc1cc2nccc(Oc3ccc4c(C(=O)[*:1])cccc4c3)c2cc1OC,c1cncc(N[*:1])c1,CHEMBL406388,94
COc1cc2nccc(Oc3ccc4c(C(=O)[*:1])cccc4c3)c2cc1OC,c1cc(N[*:1])ccn1,CHEMBL272693,94
COc1cc2nccc(Oc3ccc4c(C(=O)[*:1])cccc4c3)c2cc1OC,c1cc(N[*:1])no1,CHEMBL409538,94
COc1cc2nccc(Oc3ccc4c(C(=O)[*:1])cccc4c3)c2cc1OC,N[*:1],CHEMBL271984,94
COc1cc2nccc(Oc3ccc4c(C(=O)[*:1])cccc4c3)c2cc1OC,c1csc(N[*:1])n1,CHEMBL272691,94
COc1cc2nccc(Oc3ccc4c(C(=O)[*:1])cccc4c3)c2cc1OC,FC(F)CN[*:1],CHEMBL1242667,94
COc1cc2nccc(Oc3ccc4c(C(=O)[*:1])cccc4c3)c2cc1OC,FC(F)(F)c1cc(N[*:1])ccc1Cl,CHEMBL269914,94
CCOC(=O)Nc1ccc(Nc2ncnc3cc(OCCN(CC)CC)c(O[*:1])cc23)cc1Cl,CCCC[*:1],CHEMBL2018777_CHEMBL3221548,95
CCOC(=O)Nc1ccc(Nc2ncnc3cc(OCCN(CC)CC)c(O[*:1])cc23)cc1Cl,C[*:1],CHEMBL2018769_CHEMBL3221544,95
COc1cc2ncnc(Oc3ccc(NC(=O)[*:1])cc3)c2cc1OC,CCCCN[*:1],CHEMBL1761936,96
COc1cc2ncnc(Oc3ccc(NC(=O)[*:1])cc3)c2cc1OC,CCO[*:1],CHEMBL1761932,96
COc1cc2ncnc(Oc3ccc(NC(=O)[*:1])cc3)c2cc1OC,CO[*:1],CHEMBL1761930,96
COc1cc2ncnc(Oc3ccc(NC(=O)[*:1])cc3)c2cc1OC,Brc1ccc(N[*:1])cc1,CHEMBL1761937,96
COc1cc2ncnc(Oc3ccc(NC(=O)[*:1])cc3)c2cc1OC,C1CCC(N[*:1])CC1,CHEMBL205089,96
COc1cc2ncnc(Oc3ccc(NC(=O)[*:1])cc3)c2cc1OC,FC(F)(F)c1ccc(N[*:1])cc1,CHEMBL1761940,96
COc1cc2ncnc(Oc3ccc(NC(=O)[*:1])cc3)c2cc1OC,Fc1ccc(N[*:1])cc1Cl,CHEMBL1761939,96
COc1cc2ncnc(Oc3ccc(NC(=O)[*:1])cc3)c2cc1OC,Cc1ccc(N[*:1])cc1,CHEMBL1761941,96
COc1cc2ncnc(Oc3ccc(NC(=O)[*:1])cc3)c2cc1OC,Fc1ccc(N[*:1])c(F)c1,CHEMBL1761938,96
COc1cc2ncnc(Oc3ccc(NC(=O)[*:1])cc3)c2cc1OC,c1ccc2cc(N[*:1])ccc2c1,CHEMBL1761942,96
COc1cc2ncnc(Oc3ccc(NC(=O)[*:1])cc3)c2cc1OC,Brc1cccc(N[*:1])c1,CHEMBL2018882,96
COc1cc2ncnc(Oc3ccc(NC(=O)[*:1])cc3)c2cc1OC,c1ccc2c(N[*:1])cccc2c1,CHEMBL1761943,96
COc1cc2ncnc(Oc3ccc(NC(=O)[*:1])cc3)c2cc1OC,c1ccc(N[*:1])cc1,CHEMBL1277162,96
COc1cc2ncnc(Oc3ccc(NC(=O)[*:1])cc3)c2cc1OC,FC(F)(F)c1cccc(N[*:1])c1,CHEMBL4856992,96
COc1cc2ncnc(Oc3ccc(NC(=O)[*:1])cc3)c2cc1OC,COc1ccc(N[*:1])cc1,CHEMBL179603,96
COc1cc2ncnc(Oc3ccc(NC(=O)[*:1])cc3)c2cc1OC,COc1cccc(N[*:1])c1,CHEMBL2018881,96
CCCc1c(C(=O)[*:1])cn2ncnc(Nc3ccc(C)c(O)c3)c12,CCO[*:1],CHEMBL359652,97
CCCc1c(C(=O)[*:1])cn2ncnc(Nc3ccc(C)c(O)c3)c12,C1CCN(CCCN[*:1])C1,CHEMBL360450,97
CCOC(=O)c1cn2ncnc(Nc3ccc(C)c(O)c3)c2c1[*:1],CCC[*:1],CHEMBL359652,98
CCOC(=O)c1cn2ncnc(Nc3ccc(C)c(O)c3)c2c1[*:1],CC(C)[*:1],CHEMBL360769,98
COC(=O)c1cn2ncnc(Nc3ccc(C[*:1])c(O)c3)c2c1C,CC[*:1],CHEMBL181122,99
COC(=O)c1cn2ncnc(Nc3ccc(C[*:1])c(O)c3)c2c1C,[*:1],CHEMBL178789,99
COC(=O)c1cn2ncnc(Nc3ccc([*:1])c(O)c3)c2c1C,CCC[*:1],CHEMBL181122,100
COC(=O)c1cn2ncnc(Nc3ccc([*:1])c(O)c3)c2c1C,CC[*:1],CHEMBL178248,100
COC(=O)c1cn2ncnc(Nc3ccc([*:1])c(O)c3)c2c1C,CC(C)[*:1],CHEMBL359507,100
COC(=O)c1cn2ncnc(Nc3ccc([*:1])c(O)c3)c2c1C,[*:1],CHEMBL181567,100
CCOC(=O)Nc1ccc(Nc2ncnc3cc(O[*:1])c(OC)cc23)cc1Cl,CCC[*:1],CHEMBL3221547,101
CCOC(=O)Nc1ccc(Nc2ncnc3cc(O[*:1])c(OC)cc23)cc1Cl,C[*:1],CHEMBL2018752_CHEMBL3221560,101
CCOC(=O)Nc1ccc(Nc2ncnc3cc(O[*:1])c(OC)cc23)cc1Cl,C1CN(CC[*:1])CCO1,CHEMBL3221546,101
CCOC(=O)Nc1ccc(Nc2ncnc3cc(O[*:1])c(OC)cc23)cc1Cl,C1CCN(CC[*:1])CC1,CHEMBL3221545,101
CCOC(=O)Nc1ccc(Nc2ncnc3cc(O[*:1])c(OC)cc23)cc1Cl,CCN(CC)CC[*:1],CHEMBL2018769_CHEMBL3221544,101
CCOC(=O)Nc1ccc(Nc2ncnc3cc(O[*:1])c(OC)cc23)cc1C,CCC[*:1],CHEMBL3221542,102
CCOC(=O)Nc1ccc(Nc2ncnc3cc(O[*:1])c(OC)cc23)cc1C,C[*:1],CHEMBL2018756_CHEMBL3221554,102
CCOC(=O)Nc1ccc(Nc2ncnc3cc(O[*:1])c(OC)cc23)cc1C,C1CCN(CC[*:1])CC1,CHEMBL3221269,102
CCOC(=O)Nc1ccc(Nc2ncnc3cc(O[*:1])c(OC)cc23)cc1C,CCN(CC)CC[*:1],CHEMBL2018771_CHEMBL3221267,102
CCOC(=O)Nc1ccc(Nc2ncnc3cc(O[*:1])c(OC)cc23)cc1C,C1CN(CC[*:1])CCO1,CHEMBL3221541,102
Cc1ccc(Nc2ncnn3cc(C(=O)NCCCN4CCCC4)c([*:1])c23)cc1O,CCC[*:1],CHEMBL360450,103
Cc1ccc(Nc2ncnn3cc(C(=O)NCCCN4CCCC4)c([*:1])c23)cc1O,CC(C)[*:1],CHEMBL179517,103
Cc1ccc(Nc2ncnn3cc(C(=O)NCCCN4CCCC4)c(C[*:1])c23)cc1O,CC[*:1],CHEMBL360450,104
Cc1ccc(Nc2ncnn3cc(C(=O)NCCCN4CCCC4)c(C[*:1])c23)cc1O,[*:1],CHEMBL178583,104
Cc1[nH]c2c(c1C(=O)[*:1])CCCC2=C1C(=O)Nc2ccc(F)cc21,CCN(CC)CC(O)CN[*:1],CHEMBL2430250,105
Cc1[nH]c2c(c1C(=O)[*:1])CCCC2=C1C(=O)Nc2ccc(F)cc21,CCN(CC)CCCN[*:1],CHEMBL2430247,105
Cc1[nH]c2c(c1C(=O)[*:1])CCCC2=C1C(=O)Nc2ccc(F)cc21,CCN(CC)CCN[*:1],CHEMBL2180602,105
Cc1[nH]c2c(c1C(=O)[*:1])CCCC2=C1C(=O)Nc2ccc(F)cc21,C1CN([*:1])CCO1,CHEMBL2430251,105
Cc1[nH]c2c(c1C(=O)[*:1])CCCC2=C1C(=O)Nc2ccc(F)cc21,C1CCN(CC2CCCN2[*:1])C1,CHEMBL2430253,105
Cc1[nH]c2c(c1C(=O)[*:1])CCCC2=C1C(=O)Nc2ccc(F)cc21,C1CCN(CCCN[*:1])C1,CHEMBL2430249,105
Cc1[nH]c2c(c1C(=O)[*:1])CCCC2=C1C(=O)Nc2ccc(F)cc21,C(CN[*:1])CN1CCOCC1,CHEMBL2430248,105
Cc1[nH]c2c(c1C(=O)[*:1])CCCC2=C1C(=O)Nc2ccc(F)cc21,OCCN[*:1],CHEMBL2430262,105
Cc1[nH]c2c(c1C(=O)[*:1])CCCC2=C1C(=O)Nc2ccc(F)cc21,C1CCN(CCN[*:1])CC1,CHEMBL2430259,105
Cc1[nH]c2c(c1C(=O)[*:1])CCCC2=C1C(=O)Nc2ccc(F)cc21,C(CN1CCOCC1)N[*:1],CHEMBL2430258,105
Cc1[nH]c2c(c1C(=O)[*:1])CCCC2=C1C(=O)Nc2ccc(F)cc21,c1ccc(CCN[*:1])nc1,CHEMBL2430198,105
Cc1[nH]c2c(c1C(=O)[*:1])CCCC2=C1C(=O)Nc2ccc(F)cc21,C1CCN(CCN[*:1])C1,CHEMBL2430260,105
Cc1[nH]c2c(c1C(=O)[*:1])CCCC2=C1C(=O)Nc2ccc(F)cc21,CN(C)CCN[*:1],CHEMBL2430261,105
CCN(CC)CCCCNc1cc2nc(N)c([*:1])cc2cn1,Clc1cccc(Cl)c1[*:1],CHEMBL188648,106
CCN(CC)CCCCNc1cc2nc(N)c([*:1])cc2cn1,c1ccc([*:1])cc1,CHEMBL190351,106
CCN(CC)CCCCNc1cc2nc(N)c([*:1])cc2cn1,COc1cc(OC)cc([*:1])c1,CHEMBL188978,106
Nc1nc2cc(N[*:1])ncc2cc1-c1c(Cl)cccc1Cl,CCN(CC)CCCC[*:1],CHEMBL188648,107
Nc1nc2cc(N[*:1])ncc2cc1-c1c(Cl)cccc1Cl,CN1CCN(CCC[*:1])CC1,CHEMBL191189,107
CC(C)(C)NC(=O)Nc1nc2cc(N[*:1])ncc2cc1-c1c(Cl)cccc1Cl,CCN(CC)CCCC[*:1],CHEMBL365377,108
CC(C)(C)NC(=O)Nc1nc2cc(N[*:1])ncc2cc1-c1c(Cl)cccc1Cl,CN1CCN(CCC[*:1])CC1,CHEMBL191389,108
CCN(CC)CCCCNc1cc2nc(NC(=O)NC(C)(C)C)c([*:1])cc2cn1,Clc1cccc(Cl)c1[*:1],CHEMBL365377,109
CCN(CC)CCCCNc1cc2nc(NC(=O)NC(C)(C)C)c([*:1])cc2cn1,c1ccc([*:1])cc1,CHEMBL189542,109
CCN(CC)CCCCNc1cc2nc(NC(=O)NC(C)(C)C)c([*:1])cc2cn1,COc1cc(OC)cc([*:1])c1,CHEMBL191023,109
