core,sub,cid,as
CC(c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12)[*:1],COc1cc(F)cc(N[*:1])c1,CHEMBL3408254,69
CC(c1cc(C(=O)N(C)C)cc2c(=O)cc(N3CCOCC3)oc12)[*:1],Cc1cc(F)cc(N[*:1])c1,CHEMBL3408253,69
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)[*:1])cc2c(=O)cc(N3CCOCC3)oc12,CN(C)[*:1],CHEMBL3408248,70
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)[*:1])cc2c(=O)cc(N3CCOCC3)oc12,CN(CCO)[*:1],CHEMBL3408260,70
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)[*:1])cc2c(=O)cc(N3CCOCC3)oc12,OC1CCN([*:1])CC1,CHEMBL3408266,70
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)[*:1])cc2c(=O)cc(N3CCOCC3)oc12,C1CN([*:1])C1,CHEMBL3408262,70
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)[*:1])cc2c(=O)cc(N3CCOCC3)oc12,C1CCN([*:1])C1,CHEMBL3408263,70
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)[*:1])cc2c(=O)cc(N3CCOCC3)oc12,C1CN([*:1])CCO1,CHEMBL3408265,70
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)[*:1])cc2c(=O)cc(N3CCOCC3)oc12,C1CCN([*:1])CC1,CHEMBL3408264,70
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)[*:1])cc2c(=O)cc(N3CCOCC3)oc12,CCN(CC)[*:1],CHEMBL3408261,70
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)[*:1])cc2c(=O)cc(N3CCOCC3)oc12,CCN(C)[*:1],CHEMBL3408258,70
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)[*:1])cc2c(=O)cc(N3CCOCC3)oc12,CCN[*:1],CHEMBL3408268,70
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)[*:1])cc2c(=O)cc(N3CCOCC3)oc12,CN[*:1],CHEMBL3408267,70
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)[*:1])cc2c(=O)cc(N3CCOCC3)oc12,COCCN(C)[*:1],CHEMBL3408259,70
CC(Nc1cc(F)cc(F)c1)c1cc(C(=O)[*:1])cc2c(=O)cc(N3CCOCC3)oc12,COCCN[*:1],CHEMBL3408269,70
CC(N[*:1])c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12,Fc1cc(F)cc([*:1])c1,CHEMBL3319490,71
CC(N[*:1])c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12,Fc1ccc([*:1])cc1F,CHEMBL3319489,71
CC(N[*:1])c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12,Fc1ccc([*:1])cc1,CHEMBL3319486,71
CC(N[*:1])c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12,c1ccc([*:1])cc1,CHEMBL3318711,71
CC(Nc1c(C(=O)[*:1])nnc2ccc(-c3ccc(OCCCN(C)C)nc3)cc12)C1CCOCC1,N[*:1],CHEMBL4217549,72
CC(Nc1c(C(=O)[*:1])nnc2ccc(-c3ccc(OCCCN(C)C)nc3)cc12)C1CCOCC1,CN[*:1],CHEMBL4218854,72
CN(C1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)CC1)[*:1],CC(=O)[*:1],CHEMBL4437468,73
CN(C1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)CC1)[*:1],CS(=O)(=O)[*:1],CHEMBL4453879,73
CN(C1CCN(Cc2cc3nc(-c4cnc(N)nc4)nc(N4CCOCC4)c3s2)CC1)[*:1],COCC(=O)[*:1],CHEMBL4580893,73
CC(Nc1ccccc1)c1cc(C(=O)[*:1])cn2c(=O)cc(N3CCOCC3)nc12,CN(C)[*:1],CHEMBL3318711,74
CC(Nc1ccccc1)c1cc(C(=O)[*:1])cn2c(=O)cc(N3CCOCC3)nc12,CN(CC(=O)O)[*:1],CHEMBL3318714,74
CC(Nc1ccccc1)c1cc(C(=O)[*:1])cn2c(=O)cc(N3CCOCC3)nc12,CN(CCO)[*:1],CHEMBL3318712,74
CC(Nc1ccccc1)c1cc(C(=O)[*:1])cn2c(=O)cc(N3CCOCC3)nc12,C1CN([*:1])CCO1,CHEMBL3318713,74
CC(Nc1ccccc1)c1cc(C(=O)[*:1])cn2c(=O)cc(N3CCOCC3)nc12,C1CN(CCN[*:1])CCN1,CHEMBL3318716,74
CC(Nc1ccccc1)c1cc(C(=O)[*:1])cn2c(=O)cc(N3CCOCC3)nc12,CN(C)CCN[*:1],CHEMBL3318715,74
CC(c1cc(C(=O)N(C)CCO)cn2c(=O)cc(N3CCOCC3)nc12)[*:1],c1ccc(N[*:1])cc1,CHEMBL3318712,75
CC(c1cc(C(=O)N(C)CCO)cn2c(=O)cc(N3CCOCC3)nc12)[*:1],Fc1ccccc1O[*:1],CHEMBL3318722,75
CC(c1cc(C(=O)N(C)CCO)cn2c(=O)cc(N3CCOCC3)nc12)[*:1],N#Cc1cccc(O[*:1])c1,CHEMBL3318723,75
CC(c1cc(C(=O)N(C)CCO)cn2c(=O)cc(N3CCOCC3)nc12)[*:1],COc1cccc(O[*:1])c1,CHEMBL3318725,75
CC(c1cc(C(=O)N(C)CCO)cn2c(=O)cc(N3CCOCC3)nc12)[*:1],COc1ccccc1O[*:1],CHEMBL3318724,75
CC(c1cc(C(=O)N(C)CCO)cn2c(=O)cc(N3CCOCC3)nc12)[*:1],Cc1c(F)cccc1O[*:1],CHEMBL3318727,75
CC(c1cc(C(=O)N(C)CCO)cn2c(=O)cc(N3CCOCC3)nc12)[*:1],Cc1cc(O[*:1])ccc1F,CHEMBL3318726,75
CC(c1cc(C(=O)N(C)CCO)cn2c(=O)cc(N3CCOCC3)nc12)[*:1],Cc1cccc(O[*:1])c1,CHEMBL3318721,75
CC(c1cc(C(=O)N(C)CCO)cn2c(=O)cc(N3CCOCC3)nc12)[*:1],Cc1ccccc1O[*:1],CHEMBL3318718,75
CC(N[*:1])c1cc(C(=O)NCCN(C)C)cn2c(=O)cc(N3CCOCC3)nc12,Fc1c(Cl)cccc1[*:1],CHEMBL3319485,76
CC(N[*:1])c1cc(C(=O)NCCN(C)C)cn2c(=O)cc(N3CCOCC3)nc12,c1ccc([*:1])cc1,CHEMBL3318715,76
CC(Nc1ncnc(N)c1C#N)c1nc2ccc(F)cc2c(C#N)c1[*:1],c1ccc([*:1])nc1,CHEMBL3403677,77
CC(Nc1ncnc(N)c1C#N)c1nc2ccc(F)cc2c(C#N)c1[*:1],c1ccc([*:1])cc1,CHEMBL3403668,77
CC(Nc1ncnc(N)c1C#N)c1nc2ccc(F)cc2c([*:1])c1-c1ccccn1,c1ccc([*:1])nc1,CHEMBL3403678,78
CC(Nc1ncnc(N)c1C#N)c1nc2ccc(F)cc2c([*:1])c1-c1ccccn1,OC1CN([*:1])C1,CHEMBL3403675,78
CC(Nc1ncnc(N)c1C#N)c1nc2ccc(F)cc2c([*:1])c1-c1ccccn1,CN(C)[*:1],CHEMBL3403674,78
CC(Nc1ncnc(N)c1C#N)c1nc2ccc(F)cc2c([*:1])c1-c1ccccn1,C1CN([*:1])CCO1,CHEMBL3403676,78
CC(Nc1ncnc(N)c1C#N)c1nc2ccc(F)cc2c(N[*:1])c1-c1ccccc1,OCC[*:1],CHEMBL3403669,79
CC(Nc1ncnc(N)c1C#N)c1nc2ccc(F)cc2c(N[*:1])c1-c1ccccc1,CS(=O)(=O)CC[*:1],CHEMBL2216892,79
CC(Nc1ncnc(N)c1C#N)c1nc2ccc(F)cc2c(N[*:1])c1-c1ccccc1,CN(C)CC[*:1],CHEMBL3403671,79
CC(Nc1ncnc(N)c1C#N)c1nc2ccc(F)cc2c(N[*:1])c1-c1ccccc1,COCC[*:1],CHEMBL3403670,79
CC(c1cc(C(=O)[*:1])cc2c(=O)cc(N3CCOCC3)oc12)N(C)c1cc(F)cc(F)c1,CN(C)[*:1],CHEMBL3408274,80
CC(c1cc(C(=O)[*:1])cc2c(=O)cc(N3CCOCC3)oc12)N(C)c1cc(F)cc(F)c1,CN(CCO)[*:1],CHEMBL3408277,80
CC(c1cc(C(=O)[*:1])cc2c(=O)cc(N3CCOCC3)oc12)N(C)c1cc(F)cc(F)c1,OC1CCN([*:1])CC1,CHEMBL3408278,80
CC(c1cc(C(=O)[*:1])cc2c(=O)cc(N3CCOCC3)oc12)N(C)c1cc(F)cc(F)c1,C1CCN([*:1])C1,CHEMBL3408276,80
CC(c1cc(C(=O)N(C)CCO)cc2c(=O)cc(N3CCOCC3)oc12)N(c1cc(F)cc(F)c1)[*:1],C[*:1],CHEMBL3408277,81
CC(c1cc(C(=O)N(C)CCO)cc2c(=O)cc(N3CCOCC3)oc12)N(c1cc(F)cc(F)c1)[*:1],[*:1],CHEMBL3408260,81
CC(c1cc(C(=O)N2CCC(O)CC2)cc2c(=O)cc(N3CCOCC3)oc12)N(c1cc(F)cc(F)c1)[*:1],C[*:1],CHEMBL3408278,82
CC(c1cc(C(=O)N2CCC(O)CC2)cc2c(=O)cc(N3CCOCC3)oc12)N(c1cc(F)cc(F)c1)[*:1],[*:1],CHEMBL3408266,82
CC(c1cc(C(=O)N2CCCC2)cc2c(=O)cc(N3CCOCC3)oc12)N(c1cc(F)cc(F)c1)[*:1],C[*:1],CHEMBL3408276,83
CC(c1cc(C(=O)N2CCCC2)cc2c(=O)cc(N3CCOCC3)oc12)N(c1cc(F)cc(F)c1)[*:1],[*:1],CHEMBL3408263,83
CC12COCCN1c1nc(-c3ccc(NC(=O)[*:1])cc3)ncc1N(CC1CC1)C2=O,C1CC1N[*:1],CHEMBL4540705,84
CC12COCCN1c1nc(-c3ccc(NC(=O)[*:1])cc3)ncc1N(CC1CC1)C2=O,CN[*:1],CHEMBL4466519,84
O=S(=O)(Nc1cc(-c2ccc3nncc([*:1])c3c2)cnc1Cl)c1ccccc1,CC1CCN([*:1])CC1,CHEMBL4878126,85
O=S(=O)(Nc1cc(-c2ccc3nncc([*:1])c3c2)cnc1Cl)c1ccccc1,c1cc([*:1])ccc1N1CCOCC1,CHEMBL4853440,85
O=S(=O)(Nc1cc(-c2ccc3nncc([*:1])c3c2)cnc1Cl)c1ccccc1,c1cc([*:1])ccn1,CHEMBL4864419,85
O=S(=O)(Nc1cc(-c2ccc3nncc([*:1])c3c2)cnc1Cl)c1ccccc1,C1CCN([*:1])C1,CHEMBL4845684,85
O=S(=O)(Nc1cc(-c2ccc3nncc([*:1])c3c2)cnc1Cl)c1ccccc1,c1cc(N2CCOCC2)ncc1[*:1],CHEMBL4872728,85
O=S(=O)(Nc1cc(-c2ccc3nncc([*:1])c3c2)cnc1Cl)c1ccccc1,c1cn([*:1])cn1,CHEMBL4871213,85
O=S(=O)(Nc1cc(-c2ccc3nncc([*:1])c3c2)cnc1Cl)c1ccccc1,c1nc(N2CCOCC2)ncc1[*:1],CHEMBL4871838,85
O=S(=O)(Nc1cc(-c2ccc3nncc([*:1])c3c2)cnc1Cl)c1ccccc1,C1CCN([*:1])CC1,CHEMBL4876806,85
O=S(=O)(Nc1cc(-c2ccc3nncc([*:1])c3c2)cnc1Cl)c1ccccc1,C1CN([*:1])CCO1,CHEMBL4850400,85
CC1CN(c2cc(-c3cc4c(c([*:1])c3)CNC4=O)ccn2)CC(C)O1,Oc1cc(F)cc([*:1])c1,CHEMBL4856718,86
CC1CN(c2cc(-c3cc4c(c([*:1])c3)CNC4=O)ccn2)CC(C)O1,Cc1ncc([*:1])cn1,CHEMBL4852744,86
CC1CN(c2cc(=O)c3cc(C(=O)N(C)C)cc(C[*:1])c3o2)CCO1,Fc1cc(F)c2c(c1)N([*:1])CCO2,CHEMBL3797812,87
CC1CN(c2cc(=O)c3cc(C(=O)N(C)C)cc(C[*:1])c3o2)CCO1,Fc1cccc2c1OCCN2[*:1],CHEMBL3798914,87
CC1CN(c2cc(=O)c3cc(C(=O)N(C)C)cc(C[*:1])c3o2)CCO1,Fc1ccc2c(c1)N([*:1])CCO2,CHEMBL3799511,87
CC1CN(c2cc(=O)c3cc(C(=O)N(C)C)cc(C[*:1])c3o2)CCO1,CN(c1cc(F)cc(F)c1)[*:1],CHEMBL3797698,87
CN(C)C(=O)c1cc(CN2CCOc3c(F)cc(F)cc32)c2oc([*:1])cc(=O)c2c1,CC1CN([*:1])CCO1,CHEMBL3797812,88
CN(C)C(=O)c1cc(CN2CCOc3c(F)cc(F)cc32)c2oc([*:1])cc(=O)c2c1,C1CN([*:1])CCO1,CHEMBL3797750,88
Oc1cccc(-c2nc([*:1])c3ncccc3n2)c1,CC1CN([*:1])CC(C)O1,CHEMBL3109121,89
Oc1cccc(-c2nc([*:1])c3ncccc3n2)c1,C1CN([*:1])CCO1,CHEMBL3109116,89
CN(C)C(=O)c1cc(CN2CCOc3c(F)cccc32)c2oc([*:1])cc(=O)c2c1,CC1CN([*:1])CCO1,CHEMBL3798914,90
CN(C)C(=O)c1cc(CN2CCOc3c(F)cccc32)c2oc([*:1])cc(=O)c2c1,C1CN([*:1])CCO1,CHEMBL3799831,90
CN(C)C(=O)c1cc(CN2CCOc3ccc(F)cc32)c2oc([*:1])cc(=O)c2c1,CC1CN([*:1])CCO1,CHEMBL3799511,91
CN(C)C(=O)c1cc(CN2CCOc3ccc(F)cc32)c2oc([*:1])cc(=O)c2c1,C1CN([*:1])CCO1,CHEMBL3799187,91
CS(=O)(=O)C1(c2cc([*:1])nc(-n3c(N)nc4ccccc43)n2)CC1,CC1COCCN1[*:1],CHEMBL4288033,92
CS(=O)(=O)C1(c2cc([*:1])nc(-n3c(N)nc4ccccc43)n2)CC1,C1CN([*:1])CCO1,CHEMBL4291783,92
CC1COCCN1c1cc(C(C)(C)S(C)(=O)=O)nc(-c2ccc(N[*:1])cc2)n1,OCCNC(=S)[*:1],CHEMBL3410664,93
CC1COCCN1c1cc(C(C)(C)S(C)(=O)=O)nc(-c2ccc(N[*:1])cc2)n1,CCNC(=O)[*:1],CHEMBL4585887,93
CC1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(NC(=O)[*:1])cc2)n1,OCCN[*:1],CHEMBL3410548,94
CC1COCCN1c1cc(CS(C)(=O)=O)nc(-c2ccc(NC(=O)[*:1])cc2)n1,CN(C)CCN[*:1],CHEMBL3410642,94
CN(C)C(=O)c1cc(CN(C)c2cc(F)cc(F)c2)c2oc([*:1])cc(=O)c2c1,CC1CN([*:1])CCO1,CHEMBL3797698,95
CN(C)C(=O)c1cc(CN(C)c2cc(F)cc(F)c2)c2oc([*:1])cc(=O)c2c1,C1CN([*:1])CCO1,CHEMBL3408273,95
CS(=O)(=O)N1CCN(Cc2cc3c([*:1])nc(-c4cnc(N)cc4C(F)(F)F)nn3c2)CC1,CC1COCCN1[*:1],CHEMBL4791280,96
CS(=O)(=O)N1CCN(Cc2cc3c([*:1])nc(-c4cnc(N)cc4C(F)(F)F)nn3c2)CC1,C1CN([*:1])CCO1,CHEMBL4761702,96
CS(=O)(=O)N1CCN(Cc2cc3c([*:1])nc(-c4cnc(N)cc4C(F)(F)F)nn3c2)CC1,C1CC2CN([*:1])CC1O2,CHEMBL4799728,96
CCC(=O)N1CCC(Nc2ncnc3sc([*:1])cc23)C1,COc1ccc([*:1])cc1F,CHEMBL5184666,97
CCC(=O)N1CCC(Nc2ncnc3sc([*:1])cc23)C1,COc1ccc([*:1])cn1,CHEMBL5188346,97
CCC(=O)N1CCC(Nc2ncnc3sc([*:1])cc23)C1,COc1ncc([*:1])cc1C,CHEMBL5190613,97
CCC(=O)N1CCC(Nc2ncnc3sc([*:1])cc23)C1,COc1ncc([*:1])cc1F,CHEMBL5182641,97
CCC(=O)N1CCC(Nc2ncnc3sc([*:1])cc23)C1,COc1ncc([*:1])cn1,CHEMBL5199087,97
COc1ncc(N2CCc3ncnc(NC4CCN([*:1])C4)c3C2)cc1C,CCC(=O)[*:1],CHEMBL3643427,98
COc1ncc(N2CCc3ncnc(NC4CCN([*:1])C4)c3C2)cc1C,O=C(C1CCOCC1)[*:1],CHEMBL3643429,98
COc1ncc(N2CCc3ncnc(NC4CCN([*:1])C4)c3C2)cc1C(F)(F)F,CCC(=O)[*:1],CHEMBL3643413,99
COc1ncc(N2CCc3ncnc(NC4CCN([*:1])C4)c3C2)cc1C(F)(F)F,O=C(C1CCOCC1)[*:1],CHEMBL3643414,99
COc1cc(-c2cc3c(NC4CCN([*:1])C4)ncnc3s2)cnc1OC,CCC(=O)[*:1],CHEMBL5204818,100
COc1cc(-c2cc3c(NC4CCN([*:1])C4)ncnc3s2)cnc1OC,CCCC(=O)[*:1],CHEMBL5175244,100
COc1cc(-c2cc3c(NC4CCN([*:1])C4)ncnc3s2)cnc1OC,CC(C)(C)C(=O)[*:1],CHEMBL5185603,100
COc1cc(-c2cc3c(NC4CCN([*:1])C4)ncnc3s2)cnc1OC,O=C(C1CC1)[*:1],CHEMBL5178373,100
COc1cc(-c2cc3c(NC4CCN([*:1])C4)ncnc3s2)cnc1OC,CC(C)C(=O)[*:1],CHEMBL5171306,100
COc1cc(-c2cc3c(NC4CCN([*:1])C4)ncnc3s2)cnc1OC,O=C(C1CCC1)[*:1],CHEMBL5192588,100
COc1cc(-c2cc3c(NC4CCN([*:1])C4)ncnc3s2)cnc1OC,O=C(c1ccccc1)[*:1],CHEMBL5205011,100
COc1cc(-c2cc3c(NC4CCN([*:1])C4)ncnc3s2)cnc1OC,O=C(C1CCCCC1)[*:1],CHEMBL5196839,100
COc1cc(-c2cc3c(NC4CCN([*:1])C4)ncnc3s2)cnc1OC,O=C(C1CCCC1)[*:1],CHEMBL5178942,100
COc1ncc(N2CCc3ncnc(OC4CCN([*:1])C4)c3C2)cc1C(F)(F)F,CCC(=O)[*:1],CHEMBL3643409,101
COc1ncc(N2CCc3ncnc(OC4CCN([*:1])C4)c3C2)cc1C(F)(F)F,O=C(C1CCOCC1)[*:1],CHEMBL3643407,101
CCC(=O)N1CCC(Oc2ncnc3ccc([*:1])cc23)C1,COc1ccc([*:1])cn1,CHEMBL3896413,102
CCC(=O)N1CCC(Oc2ncnc3ccc([*:1])cc23)C1,COc1ncc([*:1])cc1C#N,CHEMBL3960012,102
COc1cc(-c2cc3c(OC4CCN([*:1])C4)ncnc3s2)cnc1OC,CCC(=O)[*:1],CHEMBL5177854,103
COc1cc(-c2cc3c(OC4CCN([*:1])C4)ncnc3s2)cnc1OC,CC(C)C(=O)[*:1],CHEMBL5188347,103
COc1cc(-c2cc3c(OC4CCN([*:1])C4)ncnc3s2)cnc1OC,O=C(C1CC1)[*:1],CHEMBL5174889,103
COc1cc(-c2cc3c(OC4CCN([*:1])C4)ncnc3s2)cnc1OC,O=C(C1CCC1)[*:1],CHEMBL5203775,103
COc1ncc(-c2ccc3ncn([*:1])c(=O)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1Cl,CCC(C[*:1])C(N)=O,CHEMBL4636828,104
COc1ncc(-c2ccc3ncn([*:1])c(=O)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1Cl,CCNC(=O)C(C)C[*:1],CHEMBL4645263,104
COc1ncc(-c2ccc3ncn([*:1])c(=O)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1Cl,CNC(=O)C(C)C[*:1],CHEMBL4632970_CHEMBL4635942,104
COc1ncc(-c2ccc3ncn([*:1])c(=O)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1Cl,CC(C[*:1])C(N)=O,CHEMBL4633266,104
COc1ncc(-c2ccc3ncn([*:1])c(=O)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1Cl,CC(C[*:1])C(=O)NC1CC1,CHEMBL4634579,104
COc1ncc(-c2ccc3ncn([*:1])c(=O)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1Cl,CC(C)NC(=O)C(C)C[*:1],CHEMBL4632947,104
COc1ncc(-c2ccc3ncn([*:1])c(=O)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1Cl,CC(C[*:1])C(=O)NCCF,CHEMBL4646316,104
COc1ncc(-c2ccc3ncn([*:1])c(=O)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1Cl,CC(C)C(C[*:1])C(N)=O,CHEMBL4643419,104
COc1ncc(-c2ccc3ncn([*:1])c(=O)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1Cl,CC(C[*:1])C(=O)NCCO,CHEMBL4644445,104
COc1ncc(-c2ccc3ncn([*:1])c(=O)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1Cl,NC(=O)C(F)(F)C[*:1],CHEMBL4640571,104
COc1ncc(-c2ccc3ncn([*:1])c(=O)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1Cl,NC(=O)C(N)C[*:1],CHEMBL4647130,104
COc1ncc(-c2ccc3ncn([*:1])c(=O)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1Cl,NC(=O)C1(C[*:1])CC1,CHEMBL4647937,104
COc1ncc(-c2ccc3ncn([*:1])c(=O)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1Cl,NC(=O)CC[*:1],CHEMBL4645822,104
COc1ncc(-c2ccc3ncn([*:1])c(=O)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1Cl,NC(=O)CCC[*:1],CHEMBL4633425,104
CCC(Nc1nc(N)nc(C)c1C#N)c1nc2cccc([*:1])c2c(=O)n1-c1ccccc1,O=C(CCCCC[*:1])NO,CHEMBL4443378,105
CCC(Nc1nc(N)nc(C)c1C#N)c1nc2cccc([*:1])c2c(=O)n1-c1ccccc1,O=C(CCCCN[*:1])NO,CHEMBL4544187,105
CCC(N[*:1])c1nc2cccc(CCCCCC(=O)NO)c2c(=O)n1-c1ccccc1,Cc1nc(N)nc([*:1])c1C#N,CHEMBL4443378,106
CCC(N[*:1])c1nc2cccc(CCCCCC(=O)NO)c2c(=O)n1-c1ccccc1,N#Cc1c(N)nc(N)nc1[*:1],CHEMBL4550648,106
CCC(N[*:1])c1nc2cccc(CCCCCC(=O)NO)c2c(=O)n1-c1ccccc1,c1nc([*:1])c2nc[nH]c2n1,CHEMBL4451623,106
COc1ncc(-c2cnc3nc(N)nc(C)c3c2)cc1N[*:1],CCCCS(=O)(=O)[*:1],CHEMBL3327140,107
COc1ncc(-c2cnc3nc(N)nc(C)c3c2)cc1N[*:1],O=S(=O)(C1CC1)[*:1],CHEMBL3327141,107
COc1ncc(-c2cnc3nc(N)nc(C)c3c2)cc1N[*:1],O=S(=O)(c1ccc(Cl)s1)[*:1],CHEMBL3327146,107
COc1ncc(-c2cnc3nc(N)nc(C)c3c2)cc1N[*:1],O=S(=O)(c1ccccc1)[*:1],CHEMBL3327012,107
COc1ncc(-c2cnc3nc(N)nc(C)c3c2)cc1N[*:1],O=S(=O)(c1cccs1)[*:1],CHEMBL3327009,107
COc1ncc(-c2cnc3nc(N)nc(C)c3c2)cc1N[*:1],O=S(=O)(c1cccnc1)[*:1],CHEMBL3327147,107
COc1ncc(-c2cnc3nc(N)nc(C)c3c2)cc1N[*:1],CS(=O)(=O)[*:1],CHEMBL3327017,107
COc1ncc(-c2cnc3nc(N)nc(C)c3c2)cc1N[*:1],[*:1],CHEMBL3327144,107
Nc1nc2ccc(-c3ccc([*:1])nc3)cc2s1,CCN(C)[*:1],CHEMBL3600689,108
Nc1nc2ccc(-c3ccc([*:1])nc3)cc2s1,CCN[*:1],CHEMBL3600688,108
Nc1nc2ccc(-c3ccc([*:1])nc3)cc2s1,[*:1],CHEMBL3600701,108
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)[*:1])cc4)cc3)nc21,CCCCN[*:1],CHEMBL589412,109
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)[*:1])cc4)cc3)nc21,CCN[*:1],CHEMBL591357,109
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)[*:1])cc4)cc3)nc21,CO[*:1],CHEMBL592063,109
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)[*:1])cc4)cc3)nc21,CN(C)[*:1],CHEMBL591358,109
CCn1nnc2c(N3CCOCC3)nc(-c3ccc(NC(=O)Nc4ccc(C(=O)[*:1])cc4)cc3)nc21,N[*:1],CHEMBL591759,109
COc1ncc(-c2ccc3nccc([*:1])c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,CCN(CC)CC#C[*:1],CHEMBL3765500,110
COc1ncc(-c2ccc3nccc([*:1])c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,Cc1ccc([*:1])cc1,CHEMBL3985191,110
COc1ncc(-c2ccc3nccc([*:1])c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,c1cc([*:1])ccn1,CHEMBL3577908,110
COc1ncc(-c2ccc3nccc([*:1])c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,CN(C)Cc1ccc([*:1])cc1,CHEMBL3963018,110
COc1ncc(-c2ccc3nccc([*:1])c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,CN(C)CC#C[*:1],CHEMBL3763397,110
COc1ncc(-c2ccc3nccc([*:1])c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,CC1CCN(CC#C[*:1])CC1,CHEMBL3765065,110
COc1ncc(-c2ccc3nccc([*:1])c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,C(#C[*:1])CN1CCCCC1,CHEMBL3764069,110
COc1ncc(-c2ccc3nccc([*:1])c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,C(#C[*:1])CN1CCOCC1,CHEMBL3764625,110
COc1ncc(-c2ccc3nccc([*:1])c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,CN(CC#C[*:1])CCO,CHEMBL3764095,110
COc1ncc(-c2ccc3nccc([*:1])c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,C1CN([*:1])CCO1,CHEMBL3895847,110
COc1ncc(-c2ccc3nccc([*:1])c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,CC1CCCCN1CC#C[*:1],CHEMBL3765031,110
Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CC4)c3n2)cc2c1C(=O)N([*:1])C2,CC[*:1],CHEMBL5182177,111
Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CC4)c3n2)cc2c1C(=O)N([*:1])C2,C1CC1C[*:1],CHEMBL5175755,111
Cc1cc(-c2ccn3nc(N)c(C(=O)NC4CC4)c3n2)cc2c1C(=O)N([*:1])C2,CC(C1CC1)[*:1],CHEMBL5174182,111
COc1ncc(-c2cc(OCCN(c3ncc(C(=O)NO)cn3)[*:1])c3ncnc(C)c3c2)cc1F,CC[*:1],CHEMBL4462934,112
COc1ncc(-c2cc(OCCN(c3ncc(C(=O)NO)cn3)[*:1])c3ncnc(C)c3c2)cc1F,C[*:1],CHEMBL4474676,112
COc1ncc(-c2cc(OCCN(c3ncc(C(=O)NO)cn3)[*:1])c3ncnc(C)c3c2)cc1F,CC(C)[*:1],CHEMBL4464542,112
COc1ncc(-c2cc(OCCN(c3ncc(C(=O)NO)cn3)[*:1])c3ncnc(C)c3c2)cc1F,[*:1],CHEMBL4459720,112
CCN(CCOc1cc([*:1])cc2c(C)ncnc12)c1ncc(C(=O)NO)cn1,COc1ncc([*:1])cc1F,CHEMBL4462934,113
CCN(CCOc1cc([*:1])cc2c(C)ncnc12)c1ncc(C(=O)NO)cn1,COc1ccc([*:1])cn1,CHEMBL4588397,113
